Iteration = 277000 | Total steps: 24-36-57 | Min: 1.41 | Avg: 5.87 | Max: 15.03
Iteration = 278000 | Total steps: 16-35-97 | Min: 0.10 | Avg: 11.51 | Max: 56.75
Iteration = 279000 | Total steps: 16-40-68 | Min: 0.10 | Avg: 6.02 | Max: 23.80
Iteration = 280000 | Total steps: 21-39-76 | Min: 0.64 | Avg: 9.50 | Max: 33.11
Iteration = 281000 | Total steps: 21-47-78 | Min: 0.22 | Avg: 13.44 | Max: 27.19
Iteration = 282000 | Total steps: 16-30-68 | Min: 0.10 | Avg: 7.55 | Max: 29.84
Iteration = 283000 | Total steps: 16-38-70 | Min: 0.10 | Avg: 16.26 | Max: 63.54
Iteration = 284000 | Total steps: 16-51-83 | Min: 0.10 | Avg: 16.61 | Max: 46.77
Iteration = 285000 | Total steps: 16-34-54 | Min: 0.10 | Avg: 6.33 | Max: 32.14
Iteration = 286000 | Total steps: 21-46-85 | Min: 0.89 | Avg: 11.08 | Max: 28.60
Iteration = 287000 | Total steps: 16-24-39 | Min: 0.10 | Avg: 1.52 | Max: 3.53
Iteration = 288000 | Total steps: 16-27-49 | Min: 0.10 | Avg: 7.37 | Max: 25.70
Iteration = 289000 | Total steps: 33-50-71 | Min: 1.68 | Avg: 16.59 | Max: 43.42
Iteration = 290000 | Total steps: 24-41-67 | Min: 0.71 | Avg: 4.45 | Max: 11.42
Iteration = 291000 | Total steps: 16-28-47 | Min: 0.10 | Avg: 5.08 | Max: 24.39
Iteration = 292000 | Total steps: 16-42-99 | Min: 0.10 | Avg: 12.64 | Max: 42.65
Iteration = 293000 | Total steps: 16-49-72 | Min: 0.10 | Avg: 6.93 | Max: 28.80
Iteration = 294000 | Total steps: 16-37-58 | Min: 0.10 | Avg: 5.06 | Max: 20.10
Iteration = 295000 | Total steps: 18-38-62 | Min: 0.41 | Avg: 7.86 | Max: 25.03
Iteration = 296000 | Total steps: 16-39-60 | Min: 0.10 | Avg: 7.15 | Max: 16.86
Iteration = 297000 | Total steps: 19-55-81 | Min: 0.86 | Avg: 10.27 | Max: 29.86
Iteration = 298000 | Total steps: 26-50-100 | Min: 0.33 | Avg: 9.03 | Max: 41.31
Iteration = 299000 | Total steps: 18-43-119 | Min: 0.22 | Avg: 19.50 | Max: 116.70 [CHECK POINT]
Iteration = 300000 | Total steps: 16-23-47 | Min: 0.10 | Avg: 1.15 | Max: 5.31
Iteration = 301000 | Total steps: 16-43-78 | Min: 0.10 | Avg: 11.94 | Max: 38.77
Iteration = 302000 | Total steps: 24-46-85 | Min: 1.50 | Avg: 9.42 | Max: 31.83
Iteration = 303000 | Total steps: 29-49-75 | Min: 1.61 | Avg: 4.57 | Max: 8.11
Iteration = 304000 | Total steps: 16-48-75 | Min: 0.10 | Avg: 8.81 | Max: 37.43
Iteration = 305000 | Total steps: 20-35-72 | Min: 0.18 | Avg: 3.79 | Max: 19.10
Iteration = 306000 | Total steps: 25-48-92 | Min: 0.51 | Avg: 9.24 | Max: 43.11
Iteration = 307000 | Total steps: 25-52-86 | Min: 1.05 | Avg: 8.55 | Max: 29.05
Iteration = 308000 | Total steps: 16-49-81 | Min: 0.10 | Avg: 19.08 | Max: 70.42
Iteration = 309000 | Total steps: 16-56-98 | Min: 0.10 | Avg: 16.06 | Max: 48.26
Iteration = 310000 | Total steps: 16-35-66 | Min: 0.10 | Avg: 7.84 | Max: 43.21
Iteration = 311000 | Total steps: 22-54-127 | Min: 0.24 | Avg: 25.04 | Max: 83.74 [CHECK POINT]
Iteration = 312000 | Total steps: 16-29-47 | Min: 0.10 | Avg: 4.18 | Max: 24.93
Iteration = 313000 | Total steps: 28-53-87 | Min: 1.21 | Avg: 13.84 | Max: 73.53
Iteration = 314000 | Total steps: 27-51-102 | Min: 1.46 | Avg: 12.57 | Max: 37.94
Iteration = 315000 | Total steps: 16-39-98 | Min: 0.10 | Avg: 4.25 | Max: 14.64
Iteration = 316000 | Total steps: 16-43-86 | Min: 0.10 | Avg: 13.69 | Max: 41.17
Iteration = 317000 | Total steps: 16-49-92 | Min: 0.10 | Avg: 16.81 | Max: 48.08
Iteration = 318000 | Total steps: 21-37-56 | Min: 0.48 | Avg: 8.08 | Max: 18.41
Iteration = 319000 | Total steps: 21-33-54 | Min: 0.77 | Avg: 6.50 | Max: 24.72
Iteration = 320000 | Total steps: 16-35-61 | Min: 0.10 | Avg: 10.74 | Max: 38.01
Iteration = 321000 | Total steps: 16-50-84 | Min: 0.10 | Avg: 11.39 | Max: 34.13
Iteration = 322000 | Total steps: 16-41-68 | Min: 0.10 | Avg: 5.11 | Max: 20.80
Iteration = 323000 | Total steps: 18-69-104 | Min: 0.86 | Avg: 20.02 | Max: 50.96
Iteration = 324000 | Total steps: 16-34-58 | Min: 0.10 | Avg: 5.78 | Max: 29.72
Iteration = 325000 | Total steps: 26-61-87 | Min: 1.80 | Avg: 8.51 | Max: 21.47
Iteration = 326000 | Total steps: 16-63-104 | Min: 0.10 | Avg: 21.50 | Max: 51.22
Iteration = 327000 | Total steps: 16-32-46 | Min: 0.10 | Avg: 4.59 | Max: 15.06
Iteration = 328000 | Total steps: 21-37-59 | Min: 0.52 | Avg: 11.01 | Max: 37.08
Iteration = 329000 | Total steps: 21-67-106 | Min: 1.14 | Avg: 21.22 | Max: 64.00
Iteration = 330000 | Total steps: 16-64-104 | Min: 0.10 | Avg: 31.19 | Max: 73.96 [CHECK POINT]
Iteration = 331000 | Total steps: 18-49-68 | Min: 0.86 | Avg: 15.74 | Max: 31.71
Iteration = 332000 | Total steps: 34-61-110 | Min: 3.13 | Avg: 9.37 | Max: 26.67
Iteration = 333000 | Total steps: 16-42-84 | Min: 0.10 | Avg: 10.93 | Max: 48.37
Iteration = 334000 | Total steps: 37-54-80 | Min: 2.22 | Avg: 9.47 | Max: 29.34
Iteration = 335000 | Total steps: 23-40-80 | Min: 0.30 | Avg: 8.30 | Max: 55.43
Iteration = 336000 | Total steps: 16-41-63 | Min: 0.10 | Avg: 11.21 | Max: 34.29
Iteration = 337000 | Total steps: 16-39-100 | Min: 0.10 | Avg: 11.40 | Max: 38.69
Iteration = 338000 | Total steps: 16-29-46 | Min: 0.10 | Avg: 4.42 | Max: 17.54
Iteration = 339000 | Total steps: 16-48-77 | Min: 0.10 | Avg: 12.14 | Max: 40.39
Iteration = 340000 | Total steps: 16-39-69 | Min: 0.10 | Avg: 9.15 | Max: 28.29
Iteration = 341000 | Total steps: 16-40-75 | Min: 0.10 | Avg: 8.30 | Max: 39.95
Iteration = 342000 | Total steps: 24-46-68 | Min: 1.05 | Avg: 7.68 | Max: 26.96
Iteration = 343000 | Total steps: 22-36-65 | Min: 0.20 | Avg: 7.52 | Max: 31.76
Iteration = 344000 | Total steps: 19-58-106 | Min: 0.86 | Avg: 12.17 | Max: 39.30
Iteration = 345000 | Total steps: 16-29-61 | Min: 0.10 | Avg: 7.53 | Max: 38.38
Iteration = 346000 | Total steps: 16-64-133 | Min: 0.10 | Avg: 12.97 | Max: 40.46
Iteration = 347000 | Total steps: 16-39-66 | Min: 0.10 | Avg: 6.39 | Max: 24.20
Iteration = 348000 | Total steps: 20-70-139 | Min: 0.88 | Avg: 19.07 | Max: 55.54
Iteration = 349000 | Total steps: 20-48-94 | Min: 0.21 | Avg: 12.11 | Max: 36.35
Iteration = 350000 | Total steps: 18-42-79 | Min: 0.24 | Avg: 3.00 | Max: 5.93
Iteration = 351000 | Total steps: 17-63-116 | Min: 0.48 | Avg: 24.88 | Max: 83.68
Iteration = 352000 | Total steps: 16-35-83 | Min: 0.10 | Avg: 5.15 | Max: 24.24
Iteration = 353000 | Total steps: 16-38-77 | Min: 0.10 | Avg: 8.85 | Max: 35.02
Iteration = 354000 | Total steps: 16-32-63 | Min: 0.10 | Avg: 5.89 | Max: 27.42
Iteration = 355000 | Total steps: 16-45-92 | Min: 0.10 | Avg: 14.99 | Max: 44.37
Iteration = 356000 | Total steps: 18-44-108 | Min: 0.61 | Avg: 5.20 | Max: 18.69
Iteration = 357000 | Total steps: 37-77-126 | Min: 6.25 | Avg: 30.83 | Max: 115.41
Iteration = 358000 | Total steps: 16-46-85 | Min: 0.10 | Avg: 15.68 | Max: 54.54
Iteration = 359000 | Total steps: 26-50-78 | Min: 0.67 | Avg: 12.30 | Max: 57.10
Iteration = 360000 | Total steps: 16-33-95 | Min: 0.10 | Avg: 4.42 | Max: 23.89
Iteration = 361000 | Total steps: 27-48-77 | Min: 1.44 | Avg: 10.74 | Max: 30.58
Iteration = 362000 | Total steps: 16-36-87 | Min: 0.10 | Avg: 5.46 | Max: 29.46
Iteration = 363000 | Total steps: 26-43-65 | Min: 0.81 | Avg: 13.72 | Max: 42.38
Iteration = 364000 | Total steps: 16-55-84 | Min: 0.10 | Avg: 10.26 | Max: 43.97
Iteration = 365000 | Total steps: 16-43-106 | Min: 0.10 | Avg: 6.96 | Max: 18.43
Iteration = 366000 | Total steps: 30-59-114 | Min: 1.91 | Avg: 11.12 | Max: 25.16
Iteration = 367000 | Total steps: 21-60-120 | Min: 0.39 | Avg: 19.27 | Max: 58.96
Iteration = 368000 | Total steps: 25-46-105 | Min: 0.92 | Avg: 18.65 | Max: 105.79
Iteration = 369000 | Total steps: 25-71-115 | Min: 1.41 | Avg: 19.44 | Max: 77.77
Iteration = 370000 | Total steps: 16-38-86 | Min: 0.10 | Avg: 4.89 | Max: 15.70
Iteration = 371000 | Total steps: 16-41-98 | Min: 0.10 | Avg: 8.69 | Max: 62.42
Iteration = 372000 | Total steps: 25-50-80 | Min: 0.67 | Avg: 16.23 | Max: 41.29
Iteration = 373000 | Total steps: 16-40-81 | Min: 0.10 | Avg: 7.18 | Max: 20.98
Iteration = 374000 | Total steps: 16-29-50 | Min: 0.10 | Avg: 3.39 | Max: 14.38
Iteration = 375000 | Total steps: 16-22-44 | Min: 0.10 | Avg: 0.92 | Max: 2.85
Iteration = 376000 | Total steps: 16-46-116 | Min: 0.10 | Avg: 9.17 | Max: 67.42
Iteration = 377000 | Total steps: 16-44-142 | Min: 0.10 | Avg: 13.61 | Max: 94.48
Iteration = 378000 | Total steps: 16-67-138 | Min: 0.10 | Avg: 17.58 | Max: 90.28
Iteration = 379000 | Total steps: 18-49-77 | Min: 0.86 | Avg: 10.17 | Max: 22.08
Iteration = 380000 | Total steps: 16-51-92 | Min: 0.10 | Avg: 20.67 | Max: 67.81
Iteration = 381000 | Total steps: 16-38-128 | Min: 0.10 | Avg: 10.43 | Max: 64.60
Iteration = 382000 | Total steps: 16-34-68 | Min: 0.10 | Avg: 5.81 | Max: 37.73
Iteration = 383000 | Total steps: 16-67-129 | Min: 0.10 | Avg: 15.27 | Max: 40.54
Iteration = 384000 | Total steps: 21-70-128 | Min: 0.52 | Avg: 36.52 | Max: 118.00 [CHECK POINT]
Iteration = 385000 | Total steps: 27-47-76 | Min: 0.73 | Avg: 7.89 | Max: 18.98
Iteration = 386000 | Total steps: 16-43-137 | Min: 0.10 | Avg: 8.26 | Max: 32.93
Iteration = 387000 | Total steps: 49-71-124 | Min: 4.37 | Avg: 17.79 | Max: 43.46
Iteration = 388000 | Total steps: 16-72-133 | Min: 0.10 | Avg: 29.46 | Max: 103.71
Iteration = 389000 | Total steps: 43-91-150 | Min: 3.04 | Avg: 37.37 | Max: 81.86 [CHECK POINT]
Iteration = 390000 | Total steps: 42-86-127 | Min: 5.02 | Avg: 27.46 | Max: 53.63
Iteration = 391000 | Total steps: 21-63-135 | Min: 0.89 | Avg: 24.13 | Max: 150.89
Iteration = 392000 | Total steps: 41-70-119 | Min: 2.06 | Avg: 27.89 | Max: 73.01
Iteration = 393000 | Total steps: 32-62-110 | Min: 1.70 | Avg: 17.85 | Max: 61.24
Iteration = 394000 | Total steps: 16-32-63 | Min: 0.10 | Avg: 5.65 | Max: 21.45
Iteration = 395000 | Total steps: 16-45-109 | Min: 0.10 | Avg: 8.70 | Max: 55.83
Iteration = 396000 | Total steps: 21-70-116 | Min: 0.58 | Avg: 22.09 | Max: 58.14
Iteration = 397000 | Total steps: 34-68-110 | Min: 1.32 | Avg: 14.54 | Max: 33.52
Iteration = 398000 | Total steps: 16-42-82 | Min: 0.10 | Avg: 15.42 | Max: 88.12
Iteration = 399000 | Total steps: 23-62-86 | Min: 1.53 | Avg: 22.31 | Max: 75.75
Iteration = 400000 | Total steps: 16-69-116 | Min: 0.10 | Avg: 19.71 | Max: 69.46
Iteration = 401000 | Total steps: 16-49-91 | Min: 0.10 | Avg: 25.96 | Max: 89.65
Iteration = 402000 | Total steps: 19-58-91 | Min: 0.20 | Avg: 14.45 | Max: 63.07
Iteration = 403000 | Total steps: 16-65-125 | Min: 0.10 | Avg: 14.71 | Max: 75.04
Iteration = 404000 | Total steps: 17-64-93 | Min: 0.15 | Avg: 16.21 | Max: 50.58
Iteration = 405000 | Total steps: 19-38-71 | Min: 0.17 | Avg: 7.75 | Max: 42.99
Iteration = 406000 | Total steps: 19-47-84 | Min: 0.91 | Avg: 10.52 | Max: 55.20
Iteration = 407000 | Total steps: 21-41-64 | Min: 0.22 | Avg: 15.63 | Max: 128.23
Iteration = 408000 | Total steps: 21-59-110 | Min: 0.65 | Avg: 24.43 | Max: 86.95
Iteration = 409000 | Total steps: 16-45-94 | Min: 0.10 | Avg: 8.67 | Max: 50.99
Iteration = 410000 | Total steps: 20-44-60 | Min: 0.51 | Avg: 12.37 | Max: 52.70
Iteration = 411000 | Total steps: 16-43-98 | Min: 0.10 | Avg: 5.15 | Max: 31.78
Iteration = 412000 | Total steps: 22-79-121 | Min: 0.23 | Avg: 12.04 | Max: 35.63
Iteration = 413000 | Total steps: 31-57-122 | Min: 1.42 | Avg: 7.16 | Max: 18.76
Iteration = 414000 | Total steps: 26-66-97 | Min: 1.07 | Avg: 25.77 | Max: 79.00
Iteration = 415000 | Total steps: 54-91-139 | Min: 4.87 | Avg: 26.56 | Max: 53.18
Iteration = 416000 | Total steps: 16-21-38 | Min: 0.10 | Avg: 2.34 | Max: 17.89
Iteration = 417000 | Total steps: 47-71-115 | Min: 3.96 | Avg: 16.24 | Max: 32.33
Iteration = 418000 | Total steps: 27-59-112 | Min: 1.63 | Avg: 11.74 | Max: 27.91
Iteration = 419000 | Total steps: 40-76-120 | Min: 2.24 | Avg: 15.31 | Max: 41.88
Iteration = 420000 | Total steps: 29-47-65 | Min: 1.43 | Avg: 10.66 | Max: 30.14
Iteration = 421000 | Total steps: 16-64-99 | Min: 0.10 | Avg: 15.17 | Max: 45.00
Iteration = 422000 | Total steps: 16-63-106 | Min: 0.10 | Avg: 11.76 | Max: 41.19
Iteration = 423000 | Total steps: 16-58-126 | Min: 0.10 | Avg: 14.59 | Max: 50.89
Iteration = 424000 | Total steps: 16-28-65 | Min: 0.10 | Avg: 3.47 | Max: 16.42
Iteration = 425000 | Total steps: 16-42-113 | Min: 0.10 | Avg: 7.83 | Max: 17.58
Iteration = 426000 | Total steps: 16-24-37 | Min: 0.10 | Avg: 1.00 | Max: 2.99
Iteration = 427000 | Total steps: 17-63-127 | Min: 0.18 | Avg: 20.01 | Max: 61.38
Iteration = 428000 | Total steps: 19-65-142 | Min: 0.23 | Avg: 17.78 | Max: 35.49
Iteration = 429000 | Total steps: 16-64-140 | Min: 0.10 | Avg: 21.14 | Max: 76.38
Iteration = 430000 | Total steps: 16-32-63 | Min: 0.10 | Avg: 6.40 | Max: 31.42
Iteration = 431000 | Total steps: 25-87-175 | Min: 1.55 | Avg: 20.68 | Max: 75.11
Iteration = 432000 | Total steps: 16-59-112 | Min: 0.10 | Avg: 26.76 | Max: 105.58
Iteration = 433000 | Total steps: 16-23-45 | Min: 0.10 | Avg: 7.09 | Max: 40.72
Iteration = 434000 | Total steps: 16-43-74 | Min: 0.10 | Avg: 14.31 | Max: 42.71
Iteration = 435000 | Total steps: 16-35-55 | Min: 0.10 | Avg: 6.46 | Max: 25.67
Iteration = 436000 | Total steps: 16-43-95 | Min: 0.10 | Avg: 9.27 | Max: 65.84
Iteration = 437000 | Total steps: 16-48-78 | Min: 0.10 | Avg: 12.31 | Max: 43.52
Iteration = 438000 | Total steps: 16-48-101 | Min: 0.10 | Avg: 23.97 | Max: 88.01
Iteration = 439000 | Total steps: 19-39-76 | Min: 1.48 | Avg: 7.48 | Max: 24.19
Iteration = 440000 | Total steps: 16-51-72 | Min: 0.10 | Avg: 10.76 | Max: 56.60
Iteration = 441000 | Total steps: 16-62-111 | Min: 0.10 | Avg: 13.70 | Max: 39.65
Iteration = 442000 | Total steps: 25-61-143 | Min: 1.22 | Avg: 20.62 | Max: 102.43
Iteration = 443000 | Total steps: 19-48-74 | Min: 0.37 | Avg: 6.70 | Max: 20.51
Iteration = 444000 | Total steps: 16-45-114 | Min: 0.10 | Avg: 17.68 | Max: 48.38
Iteration = 445000 | Total steps: 16-45-73 | Min: 0.10 | Avg: 5.93 | Max: 26.98
Iteration = 446000 | Total steps: 16-31-74 | Min: 0.10 | Avg: 3.31 | Max: 17.68
Iteration = 447000 | Total steps: 16-61-145 | Min: 0.10 | Avg: 25.34 | Max: 113.26
Iteration = 448000 | Total steps: 29-52-77 | Min: 1.21 | Avg: 7.73 | Max: 32.47
Iteration = 449000 | Total steps: 16-45-83 | Min: 0.10 | Avg: 8.13 | Max: 24.61
Iteration = 450000 | Total steps: 16-55-167 | Min: 0.10 | Avg: 23.15 | Max: 138.03
Iteration = 451000 | Total steps: 16-54-93 | Min: 0.10 | Avg: 28.67 | Max: 88.00
Iteration = 452000 | Total steps: 20-55-110 | Min: 0.33 | Avg: 11.34 | Max: 51.17
Iteration = 453000 | Total steps: 17-43-84 | Min: 0.18 | Avg: 15.60 | Max: 69.84
Iteration = 454000 | Total steps: 28-59-147 | Min: 1.52 | Avg: 15.79 | Max: 62.89
Iteration = 455000 | Total steps: 25-54-80 | Min: 1.39 | Avg: 11.11 | Max: 39.55
Iteration = 456000 | Total steps: 16-41-80 | Min: 0.10 | Avg: 12.75 | Max: 60.14
Iteration = 457000 | Total steps: 26-63-109 | Min: 1.25 | Avg: 25.51 | Max: 125.15
Iteration = 458000 | Total steps: 16-29-91 | Min: 0.10 | Avg: 1.70 | Max: 9.83
Iteration = 459000 | Total steps: 31-79-119 | Min: 0.96 | Avg: 31.67 | Max: 91.46
Iteration = 460000 | Total steps: 21-92-146 | Min: 0.52 | Avg: 44.92 | Max: 80.65 [CHECK POINT]
Iteration = 461000 | Total steps: 21-67-100 | Min: 0.39 | Avg: 13.48 | Max: 49.89
Iteration = 462000 | Total steps: 22-53-99 | Min: 0.65 | Avg: 23.87 | Max: 166.02
Iteration = 463000 | Total steps: 26-72-131 | Min: 1.25 | Avg: 22.83 | Max: 67.74
Iteration = 464000 | Total steps: 16-74-134 | Min: 0.10 | Avg: 31.25 | Max: 161.50
Iteration = 465000 | Total steps: 16-72-127 | Min: 0.10 | Avg: 26.95 | Max: 64.35
Iteration = 466000 | Total steps: 42-82-131 | Min: 2.91 | Avg: 33.45 | Max: 80.25
Iteration = 467000 | Total steps: 22-54-130 | Min: 0.23 | Avg: 15.21 | Max: 57.67
Iteration = 468000 | Total steps: 21-28-51 | Min: 0.19 | Avg: 5.79 | Max: 29.16
Iteration = 469000 | Total steps: 26-54-90 | Min: 1.04 | Avg: 19.51 | Max: 94.11
Iteration = 470000 | Total steps: 22-54-125 | Min: 1.22 | Avg: 7.27 | Max: 26.34
Iteration = 471000 | Total steps: 18-32-73 | Min: 0.22 | Avg: 3.81 | Max: 20.31
Iteration = 472000 | Total steps: 42-81-159 | Min: 3.90 | Avg: 31.91 | Max: 168.20
Iteration = 473000 | Total steps: 16-69-128 | Min: 0.10 | Avg: 15.27 | Max: 47.85
Iteration = 474000 | Total steps: 31-63-114 | Min: 2.32 | Avg: 22.50 | Max: 88.70
Iteration = 475000 | Total steps: 16-40-107 | Min: 0.10 | Avg: 8.67 | Max: 64.11
Iteration = 476000 | Total steps: 21-55-119 | Min: 0.88 | Avg: 13.90 | Max: 57.36
Iteration = 477000 | Total steps: 39-64-92 | Min: 1.43 | Avg: 25.70 | Max: 53.39
Iteration = 478000 | Total steps: 37-65-94 | Min: 1.81 | Avg: 17.99 | Max: 49.76
Iteration = 479000 | Total steps: 28-64-112 | Min: 1.83 | Avg: 12.74 | Max: 51.53
Iteration = 480000 | Total steps: 26-56-118 | Min: 1.22 | Avg: 21.40 | Max: 87.98
Iteration = 481000 | Total steps: 30-41-62 | Min: 1.15 | Avg: 19.10 | Max: 48.55
Iteration = 482000 | Total steps: 25-85-140 | Min: 1.30 | Avg: 33.89 | Max: 86.78
Iteration = 483000 | Total steps: 19-42-69 | Min: 0.37 | Avg: 7.49 | Max: 19.94
Iteration = 484000 | Total steps: 21-67-122 | Min: 1.88 | Avg: 20.75 | Max: 56.15
Iteration = 485000 | Total steps: 26-46-82 | Min: 0.36 | Avg: 7.12 | Max: 28.93
Iteration = 486000 | Total steps: 20-49-105 | Min: 0.21 | Avg: 8.02 | Max: 28.12
Iteration = 487000 | Total steps: 16-37-65 | Min: 0.10 | Avg: 2.62 | Max: 5.62
Iteration = 488000 | Total steps: 22-70-103 | Min: 0.89 | Avg: 17.34 | Max: 35.32
Iteration = 489000 | Total steps: 23-56-93 | Min: 0.26 | Avg: 17.37 | Max: 41.92
Iteration = 490000 | Total steps: 16-44-84 | Min: 0.10 | Avg: 11.98 | Max: 56.75
Iteration = 491000 | Total steps: 21-63-115 | Min: 0.52 | Avg: 19.12 | Max: 74.78
Iteration = 492000 | Total steps: 21-67-122 | Min: 0.52 | Avg: 16.83 | Max: 62.10
Iteration = 493000 | Total steps: 30-54-89 | Min: 1.81 | Avg: 17.39 | Max: 60.75
Iteration = 494000 | Total steps: 27-57-113 | Min: 1.57 | Avg: 14.22 | Max: 44.62
Iteration = 495000 | Total steps: 16-36-85 | Min: 0.10 | Avg: 9.39 | Max: 46.52
Iteration = 496000 | Total steps: 16-20-32 | Min: 0.10 | Avg: 0.81 | Max: 2.66
Iteration = 497000 | Total steps: 23-40-58 | Min: 1.00 | Avg: 8.74 | Max: 37.19
Iteration = 498000 | Total steps: 16-29-48 | Min: 0.10 | Avg: 6.40 | Max: 51.04
Iteration = 499000 | Total steps: 26-70-115 | Min: 0.51 | Avg: 27.04 | Max: 71.00
Iteration = 500000 | Total steps: 16-55-107 | Min: 0.10 | Avg: 15.61 | Max: 41.04
Iteration = 501000 | Total steps: 41-73-141 | Min: 2.65 | Avg: 29.09 | Max: 106.29
Iteration = 502000 | Total steps: 31-66-127 | Min: 1.44 | Avg: 10.68 | Max: 33.93
Iteration = 503000 | Total steps: 16-44-111 | Min: 0.10 | Avg: 15.47 | Max: 49.49
Iteration = 504000 | Total steps: 16-62-125 | Min: 0.10 | Avg: 25.26 | Max: 98.70
Iteration = 505000 | Total steps: 23-36-65 | Min: 0.99 | Avg: 3.68 | Max: 15.33
Iteration = 506000 | Total steps: 16-23-42 | Min: 0.10 | Avg: 0.55 | Max: 1.54
Iteration = 507000 | Total steps: 30-64-103 | Min: 1.70 | Avg: 19.63 | Max: 52.49
Iteration = 508000 | Total steps: 27-71-123 | Min: 2.46 | Avg: 15.43 | Max: 38.52
Iteration = 509000 | Total steps: 20-60-134 | Min: 0.51 | Avg: 16.11 | Max: 66.83
Iteration = 510000 | Total steps: 16-58-125 | Min: 0.10 | Avg: 20.12 | Max: 68.43
Iteration = 511000 | Total steps: 16-51-118 | Min: 0.10 | Avg: 22.44 | Max: 56.26
Iteration = 512000 | Total steps: 16-31-70 | Min: 0.10 | Avg: 9.16 | Max: 46.87
Iteration = 513000 | Total steps: 16-40-85 | Min: 0.10 | Avg: 9.37 | Max: 36.65
Iteration = 514000 | Total steps: 16-62-96 | Min: 0.10 | Avg: 23.30 | Max: 63.08
Iteration = 515000 | Total steps: 22-54-127 | Min: 0.94 | Avg: 21.42 | Max: 77.07
Iteration = 516000 | Total steps: 34-57-112 | Min: 1.82 | Avg: 23.19 | Max: 65.12
Iteration = 517000 | Total steps: 16-27-46 | Min: 0.10 | Avg: 2.77 | Max: 14.50
Iteration = 518000 | Total steps: 27-39-54 | Min: 0.52 | Avg: 8.70 | Max: 58.31
Iteration = 519000 | Total steps: 26-61-136 | Min: 0.63 | Avg: 28.56 | Max: 145.07
Iteration = 520000 | Total steps: 41-65-91 | Min: 3.42 | Avg: 12.41 | Max: 27.93
Iteration = 521000 | Total steps: 20-44-80 | Min: 0.38 | Avg: 3.98 | Max: 12.50
Iteration = 522000 | Total steps: 16-19-28 | Min: 0.10 | Avg: 0.44 | Max: 1.70
Iteration = 523000 | Total steps: 16-38-107 | Min: 0.10 | Avg: 13.17 | Max: 79.39
Iteration = 524000 | Total steps: 16-42-88 | Min: 0.10 | Avg: 11.21 | Max: 55.12
Iteration = 525000 | Total steps: 38-63-117 | Min: 2.36 | Avg: 21.68 | Max: 125.36
Iteration = 526000 | Total steps: 16-28-72 | Min: 0.10 | Avg: 7.41 | Max: 55.62
Iteration = 527000 | Total steps: 28-57-112 | Min: 1.93 | Avg: 12.29 | Max: 44.16
Iteration = 528000 | Total steps: 34-63-105 | Min: 2.59 | Avg: 15.97 | Max: 76.32
Iteration = 529000 | Total steps: 16-40-136 | Min: 0.10 | Avg: 12.64 | Max: 42.30
Iteration = 530000 | Total steps: 17-46-106 | Min: 1.10 | Avg: 12.44 | Max: 37.46
Iteration = 531000 | Total steps: 16-64-123 | Min: 0.10 | Avg: 20.81 | Max: 87.48
Iteration = 532000 | Total steps: 20-53-133 | Min: 0.51 | Avg: 17.32 | Max: 109.99
Iteration = 533000 | Total steps: 24-76-142 | Min: 1.04 | Avg: 26.29 | Max: 74.99
Iteration = 534000 | Total steps: 26-52-100 | Min: 0.93 | Avg: 10.41 | Max: 34.60
Iteration = 535000 | Total steps: 26-51-121 | Min: 0.75 | Avg: 6.73 | Max: 22.48
Iteration = 536000 | Total steps: 16-57-130 | Min: 0.10 | Avg: 16.84 | Max: 41.99
Iteration = 537000 | Total steps: 30-58-138 | Min: 2.38 | Avg: 12.38 | Max: 65.90
Iteration = 538000 | Total steps: 24-59-107 | Min: 2.40 | Avg: 8.72 | Max: 31.90
Iteration = 539000 | Total steps: 16-57-128 | Min: 0.10 | Avg: 22.15 | Max: 55.73
Iteration = 540000 | Total steps: 16-36-80 | Min: 0.10 | Avg: 4.79 | Max: 11.14
Iteration = 541000 | Total steps: 16-45-89 | Min: 0.10 | Avg: 16.87 | Max: 54.47
Iteration = 542000 | Total steps: 17-54-118 | Min: 0.48 | Avg: 8.75 | Max: 25.74
Iteration = 543000 | Total steps: 16-43-94 | Min: 0.10 | Avg: 7.50 | Max: 42.75
Iteration = 544000 | Total steps: 26-59-80 | Min: 1.68 | Avg: 29.40 | Max: 55.12
Iteration = 545000 | Total steps: 16-25-56 | Min: 0.10 | Avg: 3.08 | Max: 21.60
Iteration = 546000 | Total steps: 30-61-105 | Min: 1.66 | Avg: 19.78 | Max: 51.45
Iteration = 547000 | Total steps: 24-62-111 | Min: 1.21 | Avg: 21.70 | Max: 133.06
Iteration = 548000 | Total steps: 16-52-81 | Min: 0.10 | Avg: 11.85 | Max: 40.93
Iteration = 549000 | Total steps: 32-73-132 | Min: 1.67 | Avg: 30.78 | Max: 88.30
Iteration = 550000 | Total steps: 28-69-109 | Min: 0.77 | Avg: 21.47 | Max: 88.66
Iteration = 551000 | Total steps: 20-88-123 | Min: 0.38 | Avg: 31.25 | Max: 80.20
Iteration = 552000 | Total steps: 47-102-131 | Min: 4.96 | Avg: 30.51 | Max: 78.30
Iteration = 553000 | Total steps: 18-66-125 | Min: 0.49 | Avg: 16.79 | Max: 59.69
Iteration = 554000 | Total steps: 16-59-111 | Min: 0.10 | Avg: 20.46 | Max: 69.46
