Iteration = 277000 | Total steps: 33-61-77 | Min: 2.36 | Avg: 12.54 | Max: 31.55
Iteration = 278000 | Total steps: 19-56-89 | Min: 1.12 | Avg: 5.06 | Max: 9.62
Iteration = 279000 | Total steps: 30-61-90 | Min: 0.51 | Avg: 8.10 | Max: 22.75
Iteration = 280000 | Total steps: 29-56-113 | Min: 1.38 | Avg: 16.94 | Max: 103.43
Iteration = 281000 | Total steps: 16-60-117 | Min: 0.10 | Avg: 8.22 | Max: 23.97
Iteration = 282000 | Total steps: 23-43-65 | Min: 0.21 | Avg: 2.88 | Max: 5.97
Iteration = 283000 | Total steps: 17-46-72 | Min: 0.78 | Avg: 5.48 | Max: 18.95
Iteration = 284000 | Total steps: 20-40-59 | Min: 0.26 | Avg: 6.28 | Max: 25.71
Iteration = 285000 | Total steps: 42-59-84 | Min: 2.94 | Avg: 5.30 | Max: 8.17
Iteration = 286000 | Total steps: 23-52-81 | Min: 1.77 | Avg: 5.40 | Max: 19.60
Iteration = 287000 | Total steps: 22-38-62 | Min: 1.27 | Avg: 3.87 | Max: 6.76
Iteration = 288000 | Total steps: 16-44-69 | Min: 0.10 | Avg: 3.36 | Max: 5.87
Iteration = 289000 | Total steps: 19-38-65 | Min: 0.87 | Avg: 2.82 | Max: 7.43
Iteration = 290000 | Total steps: 25-46-77 | Min: 1.34 | Avg: 6.01 | Max: 22.83
Iteration = 291000 | Total steps: 25-52-102 | Min: 1.59 | Avg: 6.19 | Max: 20.53
Iteration = 292000 | Total steps: 46-60-94 | Min: 1.65 | Avg: 9.40 | Max: 23.58
Iteration = 293000 | Total steps: 22-55-91 | Min: 0.18 | Avg: 14.83 | Max: 71.94
Iteration = 294000 | Total steps: 22-67-121 | Min: 0.20 | Avg: 10.27 | Max: 32.85
Iteration = 295000 | Total steps: 44-61-119 | Min: 3.86 | Avg: 6.96 | Max: 19.25
Iteration = 296000 | Total steps: 26-48-77 | Min: 1.18 | Avg: 3.56 | Max: 5.43
Iteration = 297000 | Total steps: 25-52-77 | Min: 1.32 | Avg: 5.59 | Max: 20.06
Iteration = 298000 | Total steps: 23-77-119 | Min: 0.90 | Avg: 14.96 | Max: 63.42
Iteration = 299000 | Total steps: 40-68-99 | Min: 2.09 | Avg: 4.59 | Max: 7.92
Iteration = 300000 | Total steps: 31-57-72 | Min: 3.52 | Avg: 9.93 | Max: 21.46
Iteration = 301000 | Total steps: 28-50-82 | Min: 1.97 | Avg: 8.40 | Max: 41.11
Iteration = 302000 | Total steps: 16-31-68 | Min: 0.10 | Avg: 4.71 | Max: 23.05
Iteration = 303000 | Total steps: 22-53-74 | Min: 1.24 | Avg: 8.40 | Max: 32.09
Iteration = 304000 | Total steps: 16-36-73 | Min: 0.10 | Avg: 2.20 | Max: 3.87
Iteration = 305000 | Total steps: 23-61-109 | Min: 0.90 | Avg: 8.47 | Max: 22.85
Iteration = 306000 | Total steps: 16-35-81 | Min: 0.10 | Avg: 6.41 | Max: 30.43
Iteration = 307000 | Total steps: 30-61-84 | Min: 0.45 | Avg: 6.28 | Max: 18.11
Iteration = 308000 | Total steps: 28-64-89 | Min: 1.22 | Avg: 12.75 | Max: 41.34
Iteration = 309000 | Total steps: 45-55-74 | Min: 3.60 | Avg: 9.44 | Max: 35.56
Iteration = 310000 | Total steps: 52-73-94 | Min: 3.92 | Avg: 14.81 | Max: 24.37
Iteration = 311000 | Total steps: 34-57-83 | Min: 3.26 | Avg: 13.05 | Max: 62.41
Iteration = 312000 | Total steps: 41-62-91 | Min: 4.20 | Avg: 13.03 | Max: 34.32
Iteration = 313000 | Total steps: 45-69-94 | Min: 3.03 | Avg: 14.28 | Max: 43.74
Iteration = 314000 | Total steps: 29-59-83 | Min: 2.17 | Avg: 6.77 | Max: 12.69
Iteration = 315000 | Total steps: 16-31-54 | Min: 0.10 | Avg: 3.61 | Max: 30.02
Iteration = 316000 | Total steps: 29-53-73 | Min: 0.56 | Avg: 6.88 | Max: 24.79
Iteration = 317000 | Total steps: 34-85-152 | Min: 4.12 | Avg: 14.35 | Max: 39.90
Iteration = 318000 | Total steps: 42-63-96 | Min: 2.95 | Avg: 8.65 | Max: 23.53
Iteration = 319000 | Total steps: 33-50-63 | Min: 2.88 | Avg: 6.48 | Max: 22.49
Iteration = 320000 | Total steps: 20-55-97 | Min: 0.67 | Avg: 7.68 | Max: 19.00
Iteration = 321000 | Total steps: 24-65-100 | Min: 0.67 | Avg: 7.80 | Max: 21.90
Iteration = 322000 | Total steps: 42-68-84 | Min: 1.94 | Avg: 19.00 | Max: 82.77
Iteration = 323000 | Total steps: 35-69-118 | Min: 1.15 | Avg: 13.13 | Max: 41.25
Iteration = 324000 | Total steps: 24-44-64 | Min: 2.55 | Avg: 4.51 | Max: 12.96
Iteration = 325000 | Total steps: 29-50-100 | Min: 0.96 | Avg: 7.33 | Max: 22.12
Iteration = 326000 | Total steps: 16-59-108 | Min: 0.10 | Avg: 6.01 | Max: 16.28
Iteration = 327000 | Total steps: 16-51-94 | Min: 0.10 | Avg: 5.47 | Max: 21.84
Iteration = 328000 | Total steps: 21-57-89 | Min: 1.01 | Avg: 10.40 | Max: 40.00
Iteration = 329000 | Total steps: 16-69-98 | Min: 0.10 | Avg: 11.51 | Max: 33.84
Iteration = 330000 | Total steps: 18-42-91 | Min: 0.61 | Avg: 8.56 | Max: 35.70
Iteration = 331000 | Total steps: 17-34-69 | Min: 0.35 | Avg: 5.85 | Max: 27.57
Iteration = 332000 | Total steps: 16-47-95 | Min: 0.10 | Avg: 6.62 | Max: 24.30
Iteration = 333000 | Total steps: 23-50-96 | Min: 0.41 | Avg: 7.58 | Max: 18.93
Iteration = 334000 | Total steps: 16-59-95 | Min: 0.10 | Avg: 7.90 | Max: 22.08
Iteration = 335000 | Total steps: 16-57-87 | Min: 0.10 | Avg: 6.25 | Max: 22.41
Iteration = 336000 | Total steps: 16-31-75 | Min: 0.10 | Avg: 2.09 | Max: 5.86
Iteration = 337000 | Total steps: 19-37-83 | Min: 0.50 | Avg: 4.15 | Max: 20.90
Iteration = 338000 | Total steps: 37-67-103 | Min: 2.27 | Avg: 8.77 | Max: 27.55
Iteration = 339000 | Total steps: 24-63-113 | Min: 1.53 | Avg: 16.87 | Max: 70.34
Iteration = 340000 | Total steps: 16-31-61 | Min: 0.10 | Avg: 2.80 | Max: 17.46
Iteration = 341000 | Total steps: 22-52-105 | Min: 0.33 | Avg: 3.73 | Max: 8.25
Iteration = 342000 | Total steps: 29-55-88 | Min: 1.64 | Avg: 8.26 | Max: 22.37
Iteration = 343000 | Total steps: 30-51-99 | Min: 1.47 | Avg: 5.16 | Max: 19.08
Iteration = 344000 | Total steps: 34-73-101 | Min: 1.10 | Avg: 15.73 | Max: 36.81
Iteration = 345000 | Total steps: 23-44-116 | Min: 0.41 | Avg: 7.72 | Max: 43.99
Iteration = 346000 | Total steps: 16-50-76 | Min: 0.10 | Avg: 6.72 | Max: 19.78
Iteration = 347000 | Total steps: 23-58-106 | Min: 0.21 | Avg: 12.48 | Max: 36.27
Iteration = 348000 | Total steps: 16-48-81 | Min: 0.10 | Avg: 4.32 | Max: 17.67
Iteration = 349000 | Total steps: 18-51-100 | Min: 0.86 | Avg: 5.38 | Max: 19.00
Iteration = 350000 | Total steps: 18-54-83 | Min: 1.35 | Avg: 8.53 | Max: 31.52
Iteration = 351000 | Total steps: 24-53-85 | Min: 0.51 | Avg: 7.67 | Max: 22.63
Iteration = 352000 | Total steps: 24-64-99 | Min: 0.89 | Avg: 11.55 | Max: 37.95
Iteration = 353000 | Total steps: 20-48-68 | Min: 0.68 | Avg: 3.93 | Max: 7.83
Iteration = 354000 | Total steps: 16-36-87 | Min: 0.10 | Avg: 3.68 | Max: 15.49
Iteration = 355000 | Total steps: 16-48-90 | Min: 0.10 | Avg: 3.76 | Max: 8.62
Iteration = 356000 | Total steps: 47-68-99 | Min: 3.21 | Avg: 9.09 | Max: 23.39
Iteration = 357000 | Total steps: 21-50-89 | Min: 0.76 | Avg: 4.31 | Max: 7.41
Iteration = 358000 | Total steps: 36-52-78 | Min: 1.14 | Avg: 3.79 | Max: 5.82
Iteration = 359000 | Total steps: 28-49-79 | Min: 0.96 | Avg: 7.38 | Max: 35.25
Iteration = 360000 | Total steps: 34-65-93 | Min: 3.84 | Avg: 20.12 | Max: 97.77 [CHECK POINT]
Iteration = 361000 | Total steps: 28-69-88 | Min: 3.16 | Avg: 18.88 | Max: 53.40
Iteration = 362000 | Total steps: 33-58-94 | Min: 1.54 | Avg: 9.97 | Max: 24.49
Iteration = 363000 | Total steps: 17-46-86 | Min: 0.38 | Avg: 3.50 | Max: 9.41
Iteration = 364000 | Total steps: 22-58-99 | Min: 0.40 | Avg: 11.75 | Max: 41.14
Iteration = 365000 | Total steps: 16-47-96 | Min: 0.10 | Avg: 5.48 | Max: 27.23
Iteration = 366000 | Total steps: 29-62-102 | Min: 0.96 | Avg: 6.37 | Max: 20.12
Iteration = 367000 | Total steps: 40-68-110 | Min: 2.80 | Avg: 9.60 | Max: 19.48
Iteration = 368000 | Total steps: 16-39-80 | Min: 0.10 | Avg: 3.19 | Max: 8.89
Iteration = 369000 | Total steps: 26-68-105 | Min: 0.43 | Avg: 11.99 | Max: 22.94
Iteration = 370000 | Total steps: 16-18-29 | Min: 0.10 | Avg: 1.75 | Max: 14.50
Iteration = 371000 | Total steps: 23-53-127 | Min: 0.98 | Avg: 10.09 | Max: 44.30
Iteration = 372000 | Total steps: 21-35-103 | Min: 0.17 | Avg: 2.46 | Max: 8.23
Iteration = 373000 | Total steps: 16-56-104 | Min: 0.10 | Avg: 20.90 | Max: 133.97 [CHECK POINT]
Iteration = 374000 | Total steps: 23-43-85 | Min: 0.30 | Avg: 6.29 | Max: 21.17
Iteration = 375000 | Total steps: 22-54-91 | Min: 0.89 | Avg: 12.34 | Max: 82.77
Iteration = 376000 | Total steps: 51-67-99 | Min: 2.83 | Avg: 9.71 | Max: 25.78
Iteration = 377000 | Total steps: 16-36-57 | Min: 0.10 | Avg: 2.41 | Max: 5.69
Iteration = 378000 | Total steps: 42-69-96 | Min: 3.44 | Avg: 14.78 | Max: 68.40
Iteration = 379000 | Total steps: 30-83-129 | Min: 2.71 | Avg: 16.98 | Max: 75.96
Iteration = 380000 | Total steps: 34-52-74 | Min: 3.25 | Avg: 8.50 | Max: 38.03
Iteration = 381000 | Total steps: 16-55-88 | Min: 0.10 | Avg: 7.23 | Max: 23.31
Iteration = 382000 | Total steps: 34-74-109 | Min: 3.18 | Avg: 15.55 | Max: 72.62
Iteration = 383000 | Total steps: 22-51-86 | Min: 0.67 | Avg: 8.51 | Max: 22.03
Iteration = 384000 | Total steps: 25-56-86 | Min: 1.41 | Avg: 11.64 | Max: 70.90
Iteration = 385000 | Total steps: 24-43-75 | Min: 1.40 | Avg: 4.23 | Max: 13.04
Iteration = 386000 | Total steps: 30-45-64 | Min: 1.62 | Avg: 3.54 | Max: 6.24
Iteration = 387000 | Total steps: 30-55-80 | Min: 2.04 | Avg: 9.63 | Max: 33.19
Iteration = 388000 | Total steps: 18-49-105 | Min: 0.52 | Avg: 5.12 | Max: 19.88
Iteration = 389000 | Total steps: 28-56-78 | Min: 2.93 | Avg: 8.09 | Max: 22.18
Iteration = 390000 | Total steps: 16-29-82 | Min: 0.10 | Avg: 1.45 | Max: 8.73
Iteration = 391000 | Total steps: 16-57-94 | Min: 0.10 | Avg: 6.59 | Max: 16.34
Iteration = 392000 | Total steps: 34-58-90 | Min: 0.47 | Avg: 11.46 | Max: 26.46
Iteration = 393000 | Total steps: 29-62-88 | Min: 0.93 | Avg: 5.18 | Max: 8.96
Iteration = 394000 | Total steps: 21-41-77 | Min: 0.52 | Avg: 3.49 | Max: 8.68
Iteration = 395000 | Total steps: 25-70-118 | Min: 1.42 | Avg: 13.62 | Max: 39.98
Iteration = 396000 | Total steps: 33-51-86 | Min: 0.84 | Avg: 6.30 | Max: 21.57
Iteration = 397000 | Total steps: 19-36-92 | Min: 0.29 | Avg: 5.61 | Max: 24.56
Iteration = 398000 | Total steps: 30-60-112 | Min: 2.32 | Avg: 9.50 | Max: 24.01
Iteration = 399000 | Total steps: 25-45-86 | Min: 1.42 | Avg: 5.03 | Max: 18.80
Iteration = 400000 | Total steps: 27-54-98 | Min: 2.83 | Avg: 9.19 | Max: 38.91
Iteration = 401000 | Total steps: 16-24-51 | Min: 0.10 | Avg: 3.71 | Max: 16.24
Iteration = 402000 | Total steps: 19-60-93 | Min: 0.90 | Avg: 14.60 | Max: 68.39
Iteration = 403000 | Total steps: 18-48-107 | Min: 0.36 | Avg: 6.92 | Max: 38.77
Iteration = 404000 | Total steps: 16-38-98 | Min: 0.10 | Avg: 6.13 | Max: 36.18
Iteration = 405000 | Total steps: 43-61-91 | Min: 2.68 | Avg: 5.47 | Max: 8.31
Iteration = 406000 | Total steps: 30-56-81 | Min: 2.55 | Avg: 8.28 | Max: 19.28
Iteration = 407000 | Total steps: 30-65-114 | Min: 1.26 | Avg: 7.19 | Max: 27.71
Iteration = 408000 | Total steps: 19-57-91 | Min: 0.25 | Avg: 10.46 | Max: 24.07
Iteration = 409000 | Total steps: 18-63-104 | Min: 0.49 | Avg: 11.16 | Max: 43.22
Iteration = 410000 | Total steps: 21-63-125 | Min: 0.51 | Avg: 6.56 | Max: 13.85
Iteration = 411000 | Total steps: 25-54-90 | Min: 0.92 | Avg: 17.76 | Max: 100.99
Iteration = 412000 | Total steps: 17-59-99 | Min: 0.48 | Avg: 10.99 | Max: 35.80
Iteration = 413000 | Total steps: 22-57-98 | Min: 1.12 | Avg: 16.68 | Max: 70.52
Iteration = 414000 | Total steps: 18-53-93 | Min: 0.94 | Avg: 15.18 | Max: 113.99
Iteration = 415000 | Total steps: 16-36-64 | Min: 0.10 | Avg: 4.90 | Max: 32.78
Iteration = 416000 | Total steps: 16-37-99 | Min: 0.10 | Avg: 2.33 | Max: 7.47
Iteration = 417000 | Total steps: 17-40-67 | Min: 0.33 | Avg: 7.69 | Max: 39.08
Iteration = 418000 | Total steps: 32-57-75 | Min: 3.63 | Avg: 6.62 | Max: 20.38
Iteration = 419000 | Total steps: 25-55-84 | Min: 2.11 | Avg: 19.74 | Max: 130.46
Iteration = 420000 | Total steps: 19-53-115 | Min: 0.31 | Avg: 4.22 | Max: 7.97
Iteration = 421000 | Total steps: 16-45-86 | Min: 0.10 | Avg: 3.55 | Max: 8.86
Iteration = 422000 | Total steps: 16-38-66 | Min: 0.10 | Avg: 3.17 | Max: 6.63
Iteration = 423000 | Total steps: 16-57-105 | Min: 0.10 | Avg: 6.64 | Max: 14.90
Iteration = 424000 | Total steps: 16-74-95 | Min: 0.10 | Avg: 13.10 | Max: 60.97
Iteration = 425000 | Total steps: 52-69-107 | Min: 3.20 | Avg: 13.06 | Max: 42.14
Iteration = 426000 | Total steps: 32-49-84 | Min: 1.77 | Avg: 6.27 | Max: 27.34
Iteration = 427000 | Total steps: 29-57-90 | Min: 1.05 | Avg: 5.23 | Max: 10.41
Iteration = 428000 | Total steps: 32-55-94 | Min: 2.43 | Avg: 9.49 | Max: 19.44
Iteration = 429000 | Total steps: 34-53-70 | Min: 2.27 | Avg: 5.96 | Max: 26.52
Iteration = 430000 | Total steps: 21-63-117 | Min: 0.64 | Avg: 16.24 | Max: 66.71
Iteration = 431000 | Total steps: 31-57-84 | Min: 1.59 | Avg: 6.88 | Max: 16.29
Iteration = 432000 | Total steps: 21-51-112 | Min: 0.19 | Avg: 7.16 | Max: 22.09
Iteration = 433000 | Total steps: 24-48-82 | Min: 2.55 | Avg: 5.42 | Max: 20.06
Iteration = 434000 | Total steps: 18-41-74 | Min: 0.90 | Avg: 3.96 | Max: 18.11
Iteration = 435000 | Total steps: 20-61-80 | Min: 0.87 | Avg: 8.01 | Max: 24.23
Iteration = 436000 | Total steps: 22-47-103 | Min: 0.23 | Avg: 2.95 | Max: 9.63
Iteration = 437000 | Total steps: 21-57-117 | Min: 0.20 | Avg: 10.87 | Max: 46.35
Iteration = 438000 | Total steps: 53-73-118 | Min: 3.07 | Avg: 13.24 | Max: 28.31
Iteration = 439000 | Total steps: 23-57-131 | Min: 0.70 | Avg: 11.15 | Max: 39.63
Iteration = 440000 | Total steps: 16-43-112 | Min: 0.10 | Avg: 2.86 | Max: 9.15
Iteration = 441000 | Total steps: 30-56-92 | Min: 2.57 | Avg: 7.40 | Max: 25.84
Iteration = 442000 | Total steps: 27-59-87 | Min: 1.68 | Avg: 8.84 | Max: 22.57
Iteration = 443000 | Total steps: 24-70-123 | Min: 1.54 | Avg: 13.47 | Max: 44.97
Iteration = 444000 | Total steps: 32-46-62 | Min: 1.46 | Avg: 5.23 | Max: 18.19
Iteration = 445000 | Total steps: 31-60-98 | Min: 2.72 | Avg: 9.43 | Max: 20.91
Iteration = 446000 | Total steps: 34-62-93 | Min: 2.98 | Avg: 11.09 | Max: 45.73
Iteration = 447000 | Total steps: 31-67-103 | Min: 2.31 | Avg: 9.86 | Max: 29.68
Iteration = 448000 | Total steps: 19-42-63 | Min: 0.51 | Avg: 3.65 | Max: 6.77
Iteration = 449000 | Total steps: 20-65-92 | Min: 1.13 | Avg: 8.22 | Max: 20.72
Iteration = 450000 | Total steps: 35-60-87 | Min: 2.82 | Avg: 7.01 | Max: 22.21
Iteration = 451000 | Total steps: 30-61-80 | Min: 3.41 | Avg: 8.46 | Max: 21.23
Iteration = 452000 | Total steps: 25-51-69 | Min: 1.66 | Avg: 6.22 | Max: 18.93
Iteration = 453000 | Total steps: 16-56-84 | Min: 0.10 | Avg: 8.13 | Max: 22.08
Iteration = 454000 | Total steps: 32-52-95 | Min: 2.14 | Avg: 7.15 | Max: 30.71
Iteration = 455000 | Total steps: 41-61-73 | Min: 1.57 | Avg: 8.68 | Max: 21.85
Iteration = 456000 | Total steps: 37-67-97 | Min: 1.16 | Avg: 6.66 | Max: 16.82
Iteration = 457000 | Total steps: 36-62-87 | Min: 3.68 | Avg: 10.64 | Max: 26.71
Iteration = 458000 | Total steps: 29-69-117 | Min: 0.96 | Avg: 9.93 | Max: 23.51
Iteration = 459000 | Total steps: 47-72-108 | Min: 4.19 | Avg: 8.38 | Max: 23.13
Iteration = 460000 | Total steps: 41-72-92 | Min: 4.04 | Avg: 7.74 | Max: 20.83
Iteration = 461000 | Total steps: 16-31-63 | Min: 0.10 | Avg: 2.42 | Max: 15.28
Iteration = 462000 | Total steps: 16-54-110 | Min: 0.10 | Avg: 8.94 | Max: 27.36
Iteration = 463000 | Total steps: 61-87-117 | Min: 4.17 | Avg: 19.00 | Max: 44.64
Iteration = 464000 | Total steps: 22-55-86 | Min: 0.65 | Avg: 11.54 | Max: 40.31
Iteration = 465000 | Total steps: 21-57-90 | Min: 0.36 | Avg: 5.19 | Max: 10.66
Iteration = 466000 | Total steps: 27-71-139 | Min: 1.32 | Avg: 18.38 | Max: 108.74
Iteration = 467000 | Total steps: 33-60-85 | Min: 1.25 | Avg: 7.26 | Max: 23.43
Iteration = 468000 | Total steps: 30-66-138 | Min: 2.02 | Avg: 16.24 | Max: 102.94
Iteration = 469000 | Total steps: 38-58-94 | Min: 2.78 | Avg: 8.87 | Max: 20.12
Iteration = 470000 | Total steps: 25-58-108 | Min: 0.85 | Avg: 17.06 | Max: 74.58
Iteration = 471000 | Total steps: 44-72-107 | Min: 4.64 | Avg: 14.87 | Max: 51.17
Iteration = 472000 | Total steps: 16-54-104 | Min: 0.10 | Avg: 9.95 | Max: 64.37
Iteration = 473000 | Total steps: 22-78-146 | Min: 0.40 | Avg: 11.50 | Max: 40.44
Iteration = 474000 | Total steps: 29-80-122 | Min: 1.50 | Avg: 22.46 | Max: 94.20 [CHECK POINT]
Iteration = 475000 | Total steps: 35-65-111 | Min: 0.99 | Avg: 10.05 | Max: 56.94
Iteration = 476000 | Total steps: 16-40-75 | Min: 0.10 | Avg: 5.51 | Max: 20.92
Iteration = 477000 | Total steps: 18-55-109 | Min: 0.49 | Avg: 8.91 | Max: 38.42
Iteration = 478000 | Total steps: 50-67-87 | Min: 4.27 | Avg: 14.06 | Max: 37.16
Iteration = 479000 | Total steps: 23-67-107 | Min: 0.66 | Avg: 10.93 | Max: 41.05
Iteration = 480000 | Total steps: 26-55-102 | Min: 0.43 | Avg: 6.16 | Max: 23.37
Iteration = 481000 | Total steps: 19-67-114 | Min: 0.62 | Avg: 9.44 | Max: 28.52
Iteration = 482000 | Total steps: 52-74-110 | Min: 3.17 | Avg: 9.50 | Max: 22.71
Iteration = 483000 | Total steps: 28-47-75 | Min: 1.82 | Avg: 9.87 | Max: 32.29
Iteration = 484000 | Total steps: 16-46-79 | Min: 0.10 | Avg: 3.35 | Max: 9.14
Iteration = 485000 | Total steps: 38-75-120 | Min: 2.54 | Avg: 11.54 | Max: 36.55
Iteration = 486000 | Total steps: 16-48-85 | Min: 0.10 | Avg: 5.20 | Max: 14.89
Iteration = 487000 | Total steps: 52-67-86 | Min: 3.16 | Avg: 8.28 | Max: 23.41
Iteration = 488000 | Total steps: 16-37-84 | Min: 0.10 | Avg: 5.54 | Max: 19.86
Iteration = 489000 | Total steps: 23-59-99 | Min: 1.64 | Avg: 11.95 | Max: 44.05
Iteration = 490000 | Total steps: 24-52-88 | Min: 1.52 | Avg: 7.31 | Max: 18.79
Iteration = 491000 | Total steps: 18-45-70 | Min: 0.36 | Avg: 6.33 | Max: 18.31
Iteration = 492000 | Total steps: 21-61-93 | Min: 1.14 | Avg: 10.86 | Max: 22.48
Iteration = 493000 | Total steps: 23-41-66 | Min: 0.43 | Avg: 5.08 | Max: 25.22
Iteration = 494000 | Total steps: 29-66-123 | Min: 0.95 | Avg: 6.90 | Max: 24.70
Iteration = 495000 | Total steps: 45-54-65 | Min: 3.16 | Avg: 5.44 | Max: 12.35
Iteration = 496000 | Total steps: 39-57-80 | Min: 2.01 | Avg: 8.34 | Max: 20.82
Iteration = 497000 | Total steps: 25-58-86 | Min: 0.75 | Avg: 14.27 | Max: 45.29
Iteration = 498000 | Total steps: 16-46-84 | Min: 0.10 | Avg: 5.26 | Max: 20.38
Iteration = 499000 | Total steps: 16-22-37 | Min: 0.10 | Avg: 2.87 | Max: 23.01
Iteration = 500000 | Total steps: 24-60-92 | Min: 1.75 | Avg: 9.97 | Max: 33.98
Iteration = 501000 | Total steps: 17-51-71 | Min: 0.60 | Avg: 5.55 | Max: 19.18
Iteration = 502000 | Total steps: 18-62-98 | Min: 0.86 | Avg: 12.62 | Max: 38.22
Iteration = 503000 | Total steps: 25-48-93 | Min: 1.55 | Avg: 6.21 | Max: 21.22
Iteration = 504000 | Total steps: 31-64-128 | Min: 1.53 | Avg: 7.26 | Max: 26.61
Iteration = 505000 | Total steps: 48-67-92 | Min: 1.44 | Avg: 11.47 | Max: 47.95
Iteration = 506000 | Total steps: 45-58-73 | Min: 4.46 | Avg: 9.72 | Max: 26.38
Iteration = 507000 | Total steps: 16-34-63 | Min: 0.10 | Avg: 5.13 | Max: 18.49
Iteration = 508000 | Total steps: 16-56-83 | Min: 0.10 | Avg: 8.01 | Max: 20.22
Iteration = 509000 | Total steps: 17-52-101 | Min: 0.24 | Avg: 4.74 | Max: 9.55
Iteration = 510000 | Total steps: 42-68-106 | Min: 3.61 | Avg: 9.93 | Max: 39.91
Iteration = 511000 | Total steps: 24-49-80 | Min: 1.07 | Avg: 6.99 | Max: 22.82
Iteration = 512000 | Total steps: 16-51-90 | Min: 0.10 | Avg: 6.61 | Max: 28.25
Iteration = 513000 | Total steps: 16-45-91 | Min: 0.10 | Avg: 17.55 | Max: 130.88
Iteration = 514000 | Total steps: 25-62-102 | Min: 0.42 | Avg: 7.59 | Max: 21.75
Iteration = 515000 | Total steps: 23-52-92 | Min: 0.48 | Avg: 4.71 | Max: 8.27
Iteration = 516000 | Total steps: 34-54-79 | Min: 2.85 | Avg: 7.04 | Max: 20.81
Iteration = 517000 | Total steps: 16-32-67 | Min: 0.10 | Avg: 2.55 | Max: 7.91
Iteration = 518000 | Total steps: 29-48-77 | Min: 2.55 | Avg: 13.93 | Max: 45.25
Iteration = 519000 | Total steps: 33-76-120 | Min: 2.00 | Avg: 11.83 | Max: 39.18
Iteration = 520000 | Total steps: 22-47-77 | Min: 0.65 | Avg: 5.45 | Max: 19.89
Iteration = 521000 | Total steps: 24-49-81 | Min: 1.04 | Avg: 7.87 | Max: 25.47
Iteration = 522000 | Total steps: 16-26-47 | Min: 0.10 | Avg: 2.98 | Max: 14.07
Iteration = 523000 | Total steps: 16-65-147 | Min: 0.10 | Avg: 9.93 | Max: 40.76
Iteration = 524000 | Total steps: 30-50-78 | Min: 1.35 | Avg: 11.19 | Max: 69.77
Iteration = 525000 | Total steps: 19-44-70 | Min: 1.29 | Avg: 3.68 | Max: 6.80
Iteration = 526000 | Total steps: 28-64-91 | Min: 1.44 | Avg: 8.46 | Max: 22.79
Iteration = 527000 | Total steps: 16-47-76 | Min: 0.10 | Avg: 6.37 | Max: 19.68
Iteration = 528000 | Total steps: 21-42-71 | Min: 0.19 | Avg: 4.84 | Max: 21.85
Iteration = 529000 | Total steps: 34-68-94 | Min: 2.12 | Avg: 13.77 | Max: 43.08
Iteration = 530000 | Total steps: 30-54-77 | Min: 1.84 | Avg: 5.42 | Max: 11.99
Iteration = 531000 | Total steps: 16-27-99 | Min: 0.10 | Avg: 1.49 | Max: 6.67
Iteration = 532000 | Total steps: 17-52-103 | Min: 0.85 | Avg: 4.90 | Max: 8.91
Iteration = 533000 | Total steps: 42-68-94 | Min: 3.13 | Avg: 11.43 | Max: 28.32
Iteration = 534000 | Total steps: 30-53-121 | Min: 1.36 | Avg: 12.85 | Max: 69.79
Iteration = 535000 | Total steps: 31-56-90 | Min: 0.35 | Avg: 7.22 | Max: 19.08
Iteration = 536000 | Total steps: 16-45-78 | Min: 0.10 | Avg: 6.00 | Max: 16.79
Iteration = 537000 | Total steps: 18-38-82 | Min: 0.36 | Avg: 3.54 | Max: 12.10
Iteration = 538000 | Total steps: 16-33-95 | Min: 0.10 | Avg: 4.47 | Max: 34.47
Iteration = 539000 | Total steps: 23-46-85 | Min: 1.52 | Avg: 4.02 | Max: 6.65
Iteration = 540000 | Total steps: 17-52-90 | Min: 0.60 | Avg: 8.86 | Max: 38.48
Iteration = 541000 | Total steps: 16-36-68 | Min: 0.10 | Avg: 3.69 | Max: 19.99
Iteration = 542000 | Total steps: 22-36-53 | Min: 0.20 | Avg: 1.49 | Max: 3.01
Iteration = 543000 | Total steps: 18-35-64 | Min: 0.36 | Avg: 4.16 | Max: 19.57
Iteration = 544000 | Total steps: 27-60-92 | Min: 2.22 | Avg: 7.40 | Max: 17.28
Iteration = 545000 | Total steps: 36-55-83 | Min: 1.87 | Avg: 11.27 | Max: 22.39
Iteration = 546000 | Total steps: 21-45-76 | Min: 0.94 | Avg: 4.50 | Max: 13.66
Iteration = 547000 | Total steps: 44-80-97 | Min: 4.00 | Avg: 21.33 | Max: 36.82
Iteration = 548000 | Total steps: 16-59-169 | Min: 0.10 | Avg: 10.95 | Max: 85.25
Iteration = 549000 | Total steps: 31-52-79 | Min: 2.34 | Avg: 4.27 | Max: 6.50
Iteration = 550000 | Total steps: 16-62-121 | Min: 0.10 | Avg: 18.64 | Max: 88.37
Iteration = 551000 | Total steps: 52-80-113 | Min: 2.40 | Avg: 15.26 | Max: 43.10
Iteration = 552000 | Total steps: 27-50-79 | Min: 0.32 | Avg: 5.34 | Max: 17.42
Iteration = 553000 | Total steps: 16-37-79 | Min: 0.10 | Avg: 2.57 | Max: 8.74
Iteration = 554000 | Total steps: 33-49-78 | Min: 1.60 | Avg: 10.15 | Max: 34.02
Iteration = 555000 | Total steps: 18-46-72 | Min: 0.40 | Avg: 7.94 | Max: 42.60
