Iteration = 271000 | Total steps: 16-20-37 | Min: 0.10 | Avg: 0.67 | Max: 2.43
Iteration = 272000 | Total steps: 15-24-32 | Min: 0.29 | Avg: 0.92 | Max: 1.41
Iteration = 273000 | Total steps: 16-23-38 | Min: 0.10 | Avg: 0.68 | Max: 2.02
Iteration = 274000 | Total steps: 9-23-35 | Min: 0.28 | Avg: 4.80 | Max: 35.42
Iteration = 275000 | Total steps: 6-24-45 | Min: 0.21 | Avg: 5.22 | Max: 43.25
Iteration = 276000 | Total steps: 15-19-28 | Min: 0.10 | Avg: 4.22 | Max: 35.51
Iteration = 277000 | Total steps: 16-21-38 | Min: 0.10 | Avg: 0.62 | Max: 1.86
Iteration = 278000 | Total steps: 16-19-27 | Min: 0.10 | Avg: 0.43 | Max: 1.72
Iteration = 279000 | Total steps: 16-18-28 | Min: 0.10 | Avg: 7.85 | Max: 76.74
Iteration = 280000 | Total steps: 16-22-30 | Min: 0.10 | Avg: 4.50 | Max: 41.56
Iteration = 281000 | Total steps: 16-23-31 | Min: 0.10 | Avg: 4.21 | Max: 34.80
Iteration = 282000 | Total steps: 16-22-35 | Min: 0.10 | Avg: 4.74 | Max: 41.69
Iteration = 283000 | Total steps: 16-19-27 | Min: 0.10 | Avg: 0.51 | Max: 1.95
Iteration = 284000 | Total steps: 16-21-36 | Min: 0.10 | Avg: 0.55 | Max: 1.74
Iteration = 285000 | Total steps: 16-17-22 | Min: 0.10 | Avg: 0.25 | Max: 1.28
Iteration = 286000 | Total steps: 17-22-32 | Min: 0.18 | Avg: 0.74 | Max: 1.63
Iteration = 287000 | Total steps: 16-23-34 | Min: 0.10 | Avg: 1.21 | Max: 3.79
Iteration = 288000 | Total steps: 16-20-30 | Min: 0.10 | Avg: 0.66 | Max: 1.97
Iteration = 289000 | Total steps: 16-18-25 | Min: 0.10 | Avg: 5.72 | Max: 55.31
Iteration = 290000 | Total steps: 16-18-30 | Min: 0.10 | Avg: 0.40 | Max: 2.14
Iteration = 291000 | Total steps: 16-18-23 | Min: 0.10 | Avg: 0.52 | Max: 1.72
Iteration = 292000 | Total steps: 16-21-31 | Min: 0.10 | Avg: 0.59 | Max: 1.46
Iteration = 293000 | Total steps: 16-20-29 | Min: 0.10 | Avg: 0.46 | Max: 1.58
Iteration = 294000 | Total steps: 16-19-24 | Min: 0.10 | Avg: 0.80 | Max: 2.00
Iteration = 295000 | Total steps: 3-21-35 | Min: 0.15 | Avg: 0.98 | Max: 3.09
Iteration = 296000 | Total steps: 6-18-29 | Min: 0.10 | Avg: 4.14 | Max: 35.72
Iteration = 297000 | Total steps: 11-23-33 | Min: 0.10 | Avg: 0.63 | Max: 1.49
Iteration = 298000 | Total steps: 16-23-36 | Min: 0.10 | Avg: 5.52 | Max: 42.36
Iteration = 299000 | Total steps: 16-17-21 | Min: 0.10 | Avg: 0.44 | Max: 1.95
Iteration = 300000 | Total steps: 16-20-29 | Min: 0.10 | Avg: 0.32 | Max: 0.98
Iteration = 301000 | Total steps: 16-18-22 | Min: 0.10 | Avg: 0.51 | Max: 1.55
Iteration = 302000 | Total steps: 16-19-31 | Min: 0.10 | Avg: 4.48 | Max: 42.35
Iteration = 303000 | Total steps: 16-21-28 | Min: 0.10 | Avg: 0.59 | Max: 1.85
Iteration = 304000 | Total steps: 4-19-28 | Min: 0.10 | Avg: 0.40 | Max: 1.44
Iteration = 305000 | Total steps: 16-17-25 | Min: 0.10 | Avg: 4.33 | Max: 41.56
Iteration = 306000 | Total steps: 15-20-27 | Min: 0.10 | Avg: 0.60 | Max: 1.34
Iteration = 307000 | Total steps: 16-21-29 | Min: 0.10 | Avg: 7.31 | Max: 69.19
Iteration = 308000 | Total steps: 16-17-22 | Min: 0.10 | Avg: 0.22 | Max: 0.89
Iteration = 309000 | Total steps: 16-17-24 | Min: 0.10 | Avg: 0.30 | Max: 1.20
Iteration = 310000 | Total steps: 16-23-31 | Min: 0.10 | Avg: 7.22 | Max: 42.69
Iteration = 311000 | Total steps: 16-20-30 | Min: 0.10 | Avg: 0.64 | Max: 1.29
Iteration = 312000 | Total steps: 16-20-26 | Min: 0.10 | Avg: 0.49 | Max: 1.40
Iteration = 313000 | Total steps: 16-20-26 | Min: 0.10 | Avg: 0.83 | Max: 2.78
Iteration = 314000 | Total steps: 16-17-24 | Min: 0.10 | Avg: 0.23 | Max: 0.71
Iteration = 315000 | Total steps: 7-18-25 | Min: 0.10 | Avg: 0.70 | Max: 1.57
Iteration = 316000 | Total steps: 16-18-30 | Min: 0.10 | Avg: 0.21 | Max: 0.85
Iteration = 317000 | Total steps: 17-23-28 | Min: 0.18 | Avg: 2.67 | Max: 21.04
Iteration = 318000 | Total steps: 16-22-32 | Min: 0.10 | Avg: 9.31 | Max: 48.64 [CHECK POINT]
Iteration = 319000 | Total steps: 3-20-31 | Min: 0.10 | Avg: 0.74 | Max: 2.22
Iteration = 320000 | Total steps: 16-20-39 | Min: 0.10 | Avg: 8.42 | Max: 51.21
Iteration = 321000 | Total steps: 5-20-41 | Min: 0.10 | Avg: 3.53 | Max: 29.06
Iteration = 322000 | Total steps: 17-20-31 | Min: 0.15 | Avg: 0.50 | Max: 1.78
Iteration = 323000 | Total steps: 16-20-34 | Min: 0.10 | Avg: 0.47 | Max: 1.53
Iteration = 324000 | Total steps: 5-22-38 | Min: 0.11 | Avg: 7.60 | Max: 37.07
Iteration = 325000 | Total steps: 16-23-38 | Min: 0.10 | Avg: 0.92 | Max: 2.20
Iteration = 326000 | Total steps: 3-20-29 | Min: 0.10 | Avg: 0.85 | Max: 2.30
Iteration = 327000 | Total steps: 16-19-28 | Min: 0.10 | Avg: 0.60 | Max: 1.82
Iteration = 328000 | Total steps: 3-21-37 | Min: 0.35 | Avg: 1.13 | Max: 3.14
Iteration = 329000 | Total steps: 17-28-39 | Min: 0.18 | Avg: 1.62 | Max: 4.60
Iteration = 330000 | Total steps: 16-20-27 | Min: 0.10 | Avg: 7.99 | Max: 75.94
Iteration = 331000 | Total steps: 16-19-28 | Min: 0.10 | Avg: 0.51 | Max: 1.70
Iteration = 332000 | Total steps: 5-20-32 | Min: 0.10 | Avg: 4.87 | Max: 41.81
Iteration = 333000 | Total steps: 19-25-35 | Min: 0.17 | Avg: 3.81 | Max: 29.62
Iteration = 334000 | Total steps: 5-21-28 | Min: 0.10 | Avg: 0.77 | Max: 2.32
Iteration = 335000 | Total steps: 16-21-30 | Min: 0.10 | Avg: 0.82 | Max: 2.19
Iteration = 336000 | Total steps: 17-24-34 | Min: 0.15 | Avg: 7.88 | Max: 35.47
Iteration = 337000 | Total steps: 18-21-27 | Min: 0.16 | Avg: 1.12 | Max: 2.56
Iteration = 338000 | Total steps: 17-23-28 | Min: 0.15 | Avg: 12.43 | Max: 82.86 [CHECK POINT]
Iteration = 339000 | Total steps: 9-20-31 | Min: 0.76 | Avg: 7.52 | Max: 63.62
Iteration = 340000 | Total steps: 13-22-35 | Min: 0.28 | Avg: 6.87 | Max: 41.69
Iteration = 341000 | Total steps: 3-23-38 | Min: 0.15 | Avg: 0.92 | Max: 2.97
Iteration = 342000 | Total steps: 16-28-44 | Min: 0.10 | Avg: 13.60 | Max: 49.96 [CHECK POINT]
Iteration = 343000 | Total steps: 15-27-46 | Min: 0.10 | Avg: 1.08 | Max: 3.55
Iteration = 344000 | Total steps: 21-30-36 | Min: 0.36 | Avg: 10.10 | Max: 55.75
Iteration = 345000 | Total steps: 16-22-31 | Min: 0.10 | Avg: 5.10 | Max: 43.10
Iteration = 346000 | Total steps: 16-22-31 | Min: 0.10 | Avg: 3.43 | Max: 28.58
Iteration = 347000 | Total steps: 16-24-29 | Min: 0.10 | Avg: 6.80 | Max: 62.60
Iteration = 348000 | Total steps: 8-21-29 | Min: 0.10 | Avg: 1.00 | Max: 2.35
Iteration = 349000 | Total steps: 16-18-34 | Min: 0.10 | Avg: 0.37 | Max: 2.50
Iteration = 350000 | Total steps: 16-23-34 | Min: 0.10 | Avg: 0.42 | Max: 1.24
Iteration = 351000 | Total steps: 16-23-34 | Min: 0.10 | Avg: 2.85 | Max: 21.46
Iteration = 352000 | Total steps: 18-22-28 | Min: 0.18 | Avg: 0.81 | Max: 1.62
Iteration = 353000 | Total steps: 16-21-28 | Min: 0.10 | Avg: 4.06 | Max: 35.00
Iteration = 354000 | Total steps: 12-20-31 | Min: 0.10 | Avg: 1.25 | Max: 3.19
Iteration = 355000 | Total steps: 16-24-41 | Min: 0.10 | Avg: 1.67 | Max: 3.15
Iteration = 356000 | Total steps: 16-24-34 | Min: 0.10 | Avg: 1.16 | Max: 2.76
Iteration = 357000 | Total steps: 16-23-39 | Min: 0.10 | Avg: 0.59 | Max: 1.21
Iteration = 358000 | Total steps: 16-20-28 | Min: 0.10 | Avg: 6.75 | Max: 49.29
Iteration = 359000 | Total steps: 12-22-42 | Min: 0.15 | Avg: 4.32 | Max: 35.85
Iteration = 360000 | Total steps: 21-27-36 | Min: 0.25 | Avg: 2.37 | Max: 16.62
Iteration = 361000 | Total steps: 9-20-29 | Min: 0.15 | Avg: 0.48 | Max: 1.28
Iteration = 362000 | Total steps: 3-18-22 | Min: 0.10 | Avg: 0.30 | Max: 0.65
Iteration = 363000 | Total steps: 16-24-40 | Min: 0.10 | Avg: 5.52 | Max: 44.05
Iteration = 364000 | Total steps: 17-21-29 | Min: 0.15 | Avg: 0.77 | Max: 2.07
Iteration = 365000 | Total steps: 16-20-31 | Min: 0.10 | Avg: 8.80 | Max: 55.51
Iteration = 366000 | Total steps: 15-23-40 | Min: 0.10 | Avg: 6.58 | Max: 56.12
Iteration = 367000 | Total steps: 17-21-26 | Min: 0.19 | Avg: 0.76 | Max: 1.39
Iteration = 368000 | Total steps: 17-25-45 | Min: 0.21 | Avg: 11.97 | Max: 51.18
Iteration = 369000 | Total steps: 16-23-31 | Min: 0.10 | Avg: 13.46 | Max: 48.67
Iteration = 370000 | Total steps: 16-21-31 | Min: 0.10 | Avg: 0.61 | Max: 1.75
Iteration = 371000 | Total steps: 16-24-31 | Min: 0.10 | Avg: 6.54 | Max: 56.50
Iteration = 372000 | Total steps: 16-22-30 | Min: 0.10 | Avg: 0.97 | Max: 2.47
Iteration = 373000 | Total steps: 17-25-39 | Min: 0.18 | Avg: 11.26 | Max: 48.84
Iteration = 374000 | Total steps: 4-19-34 | Min: 0.20 | Avg: 0.76 | Max: 1.74
Iteration = 375000 | Total steps: 16-22-31 | Min: 0.10 | Avg: 4.27 | Max: 35.48
Iteration = 376000 | Total steps: 16-23-30 | Min: 0.10 | Avg: 0.77 | Max: 2.07
Iteration = 377000 | Total steps: 16-19-29 | Min: 0.10 | Avg: 4.56 | Max: 42.46
Iteration = 378000 | Total steps: 9-21-28 | Min: 0.10 | Avg: 6.12 | Max: 55.31
Iteration = 379000 | Total steps: 17-25-50 | Min: 0.21 | Avg: 4.71 | Max: 22.04
Iteration = 380000 | Total steps: 16-34-54 | Min: 0.10 | Avg: 18.86 | Max: 50.86 [CHECK POINT]
Iteration = 381000 | Total steps: 16-23-40 | Min: 0.10 | Avg: 4.40 | Max: 36.02
Iteration = 382000 | Total steps: 5-22-37 | Min: 0.10 | Avg: 1.53 | Max: 3.22
Iteration = 383000 | Total steps: 5-18-27 | Min: 0.10 | Avg: 3.15 | Max: 28.11
Iteration = 384000 | Total steps: 6-17-27 | Min: 0.10 | Avg: 0.42 | Max: 1.16
Iteration = 385000 | Total steps: 9-22-47 | Min: 0.50 | Avg: 2.81 | Max: 17.27
Iteration = 386000 | Total steps: 18-25-40 | Min: 0.21 | Avg: 1.24 | Max: 2.84
Iteration = 387000 | Total steps: 3-21-35 | Min: 0.15 | Avg: 5.10 | Max: 35.82
Iteration = 388000 | Total steps: 16-21-32 | Min: 0.10 | Avg: 0.56 | Max: 1.34
Iteration = 389000 | Total steps: 16-24-41 | Min: 0.10 | Avg: 0.91 | Max: 2.38
Iteration = 390000 | Total steps: 17-22-27 | Min: 0.21 | Avg: 2.95 | Max: 21.24
Iteration = 391000 | Total steps: 6-17-24 | Min: 0.10 | Avg: 0.41 | Max: 0.83
Iteration = 392000 | Total steps: 17-21-28 | Min: 0.15 | Avg: 4.83 | Max: 42.11
Iteration = 393000 | Total steps: 6-20-36 | Min: 0.18 | Avg: 7.50 | Max: 43.06
Iteration = 394000 | Total steps: 17-26-35 | Min: 0.18 | Avg: 3.27 | Max: 22.27
Iteration = 395000 | Total steps: 18-25-30 | Min: 0.20 | Avg: 5.02 | Max: 42.14
Iteration = 396000 | Total steps: 16-22-40 | Min: 0.10 | Avg: 0.70 | Max: 2.41
Iteration = 397000 | Total steps: 16-24-40 | Min: 0.10 | Avg: 3.87 | Max: 29.40
Iteration = 398000 | Total steps: 16-22-30 | Min: 0.10 | Avg: 5.57 | Max: 48.92
Iteration = 399000 | Total steps: 17-25-33 | Min: 0.15 | Avg: 8.15 | Max: 35.25
Iteration = 400000 | Total steps: 3-21-31 | Min: 0.15 | Avg: 1.12 | Max: 2.29
Iteration = 401000 | Total steps: 17-23-30 | Min: 0.15 | Avg: 10.24 | Max: 55.52
Iteration = 402000 | Total steps: 3-19-27 | Min: 0.15 | Avg: 3.28 | Max: 28.03
Iteration = 403000 | Total steps: 16-23-29 | Min: 0.10 | Avg: 2.36 | Max: 16.60
Iteration = 404000 | Total steps: 16-23-37 | Min: 0.10 | Avg: 0.89 | Max: 2.44
Iteration = 405000 | Total steps: 16-20-35 | Min: 0.10 | Avg: 0.66 | Max: 1.74
Iteration = 406000 | Total steps: 16-22-34 | Min: 0.10 | Avg: 0.60 | Max: 1.56
Iteration = 407000 | Total steps: 16-21-32 | Min: 0.10 | Avg: 0.83 | Max: 1.78
Iteration = 408000 | Total steps: 16-20-29 | Min: 0.10 | Avg: 0.63 | Max: 1.70
Iteration = 409000 | Total steps: 16-22-29 | Min: 0.10 | Avg: 5.37 | Max: 49.24
Iteration = 410000 | Total steps: 19-25-40 | Min: 0.17 | Avg: 6.56 | Max: 29.11
Iteration = 411000 | Total steps: 16-20-26 | Min: 0.10 | Avg: 0.53 | Max: 1.23
Iteration = 412000 | Total steps: 16-25-39 | Min: 0.10 | Avg: 6.50 | Max: 56.47
Iteration = 413000 | Total steps: 9-20-26 | Min: 0.10 | Avg: 0.69 | Max: 1.37
Iteration = 414000 | Total steps: 4-17-27 | Min: 0.28 | Avg: 1.21 | Max: 2.43
Iteration = 415000 | Total steps: 3-21-30 | Min: 0.10 | Avg: 0.82 | Max: 1.97
Iteration = 416000 | Total steps: 16-21-31 | Min: 0.10 | Avg: 0.85 | Max: 1.87
Iteration = 417000 | Total steps: 17-27-50 | Min: 0.38 | Avg: 1.53 | Max: 2.78
Iteration = 418000 | Total steps: 17-22-30 | Min: 0.21 | Avg: 1.11 | Max: 2.61
Iteration = 419000 | Total steps: 8-21-42 | Min: 0.10 | Avg: 1.11 | Max: 3.42
Iteration = 420000 | Total steps: 13-26-47 | Min: 0.10 | Avg: 13.61 | Max: 48.83
Iteration = 421000 | Total steps: 16-20-31 | Min: 0.10 | Avg: 10.03 | Max: 48.99
Iteration = 422000 | Total steps: 18-25-34 | Min: 0.70 | Avg: 11.88 | Max: 55.98
Iteration = 423000 | Total steps: 4-15-24 | Min: 0.10 | Avg: 1.84 | Max: 11.16
Iteration = 424000 | Total steps: 18-25-31 | Min: 0.43 | Avg: 11.50 | Max: 62.67
Iteration = 425000 | Total steps: 16-23-35 | Min: 0.10 | Avg: 4.90 | Max: 35.49
Iteration = 426000 | Total steps: 16-19-27 | Min: 0.10 | Avg: 3.98 | Max: 35.89
Iteration = 427000 | Total steps: 12-23-35 | Min: 0.10 | Avg: 0.97 | Max: 2.42
Iteration = 428000 | Total steps: 16-28-65 | Min: 0.10 | Avg: 1.10 | Max: 4.59
Iteration = 429000 | Total steps: 16-24-34 | Min: 0.10 | Avg: 8.62 | Max: 69.30
Iteration = 430000 | Total steps: 16-19-25 | Min: 0.10 | Avg: 0.61 | Max: 1.24
Iteration = 431000 | Total steps: 4-23-40 | Min: 0.10 | Avg: 1.30 | Max: 3.64
Iteration = 432000 | Total steps: 16-27-47 | Min: 0.10 | Avg: 4.93 | Max: 43.01
Iteration = 433000 | Total steps: 5-20-31 | Min: 0.10 | Avg: 0.98 | Max: 2.80
Iteration = 434000 | Total steps: 4-14-22 | Min: 0.15 | Avg: 0.82 | Max: 1.50
Iteration = 435000 | Total steps: 16-20-31 | Min: 0.10 | Avg: 8.04 | Max: 49.07
Iteration = 436000 | Total steps: 5-20-37 | Min: 0.28 | Avg: 4.51 | Max: 35.79
Iteration = 437000 | Total steps: 20-23-27 | Min: 0.21 | Avg: 0.71 | Max: 1.22
Iteration = 438000 | Total steps: 4-23-40 | Min: 0.10 | Avg: 6.46 | Max: 30.36
Iteration = 439000 | Total steps: 16-22-33 | Min: 0.10 | Avg: 6.71 | Max: 41.81
Iteration = 440000 | Total steps: 7-20-30 | Min: 0.10 | Avg: 1.06 | Max: 2.38
Iteration = 441000 | Total steps: 17-23-33 | Min: 0.15 | Avg: 0.97 | Max: 1.82
Iteration = 442000 | Total steps: 16-19-23 | Min: 0.10 | Avg: 0.64 | Max: 1.46
Iteration = 443000 | Total steps: 11-22-34 | Min: 0.10 | Avg: 9.72 | Max: 48.67
Iteration = 444000 | Total steps: 3-19-28 | Min: 0.10 | Avg: 0.70 | Max: 2.04
Iteration = 445000 | Total steps: 16-22-34 | Min: 0.10 | Avg: 12.37 | Max: 62.19
Iteration = 446000 | Total steps: 4-13-29 | Min: 0.71 | Avg: 1.48 | Max: 4.60
Iteration = 447000 | Total steps: 4-14-33 | Min: 0.10 | Avg: 9.49 | Max: 51.61
Iteration = 448000 | Total steps: 4-20-27 | Min: 0.15 | Avg: 1.02 | Max: 1.57
Iteration = 449000 | Total steps: 3-16-27 | Min: 0.16 | Avg: 0.87 | Max: 1.96
Iteration = 450000 | Total steps: 4-8-13 | Min: 0.36 | Avg: 1.25 | Max: 2.55
Iteration = 451000 | Total steps: 16-21-27 | Min: 0.10 | Avg: 0.76 | Max: 1.35
Iteration = 452000 | Total steps: 6-22-33 | Min: 0.10 | Avg: 7.19 | Max: 50.13
Iteration = 453000 | Total steps: 7-22-31 | Min: 0.15 | Avg: 10.98 | Max: 56.07
Iteration = 454000 | Total steps: 18-22-38 | Min: 0.16 | Avg: 9.41 | Max: 87.33
Iteration = 455000 | Total steps: 18-22-36 | Min: 0.16 | Avg: 9.81 | Max: 48.98
Iteration = 456000 | Total steps: 16-21-28 | Min: 0.10 | Avg: 0.52 | Max: 1.53
Iteration = 457000 | Total steps: 16-23-34 | Min: 0.10 | Avg: 13.16 | Max: 48.97
Iteration = 458000 | Total steps: 16-22-27 | Min: 0.10 | Avg: 9.75 | Max: 41.61
Iteration = 459000 | Total steps: 7-22-37 | Min: 0.10 | Avg: 7.80 | Max: 41.03
Iteration = 460000 | Total steps: 16-20-34 | Min: 0.10 | Avg: 1.92 | Max: 16.13
Iteration = 461000 | Total steps: 16-21-27 | Min: 0.10 | Avg: 4.71 | Max: 41.82
Iteration = 462000 | Total steps: 5-17-22 | Min: 0.16 | Avg: 0.59 | Max: 1.23
Iteration = 463000 | Total steps: 16-23-31 | Min: 0.10 | Avg: 11.88 | Max: 69.06
Iteration = 464000 | Total steps: 16-23-31 | Min: 0.10 | Avg: 6.44 | Max: 56.06
Iteration = 465000 | Total steps: 16-19-29 | Min: 0.10 | Avg: 3.16 | Max: 29.27
Iteration = 466000 | Total steps: 16-21-25 | Min: 0.10 | Avg: 0.89 | Max: 2.63
Iteration = 467000 | Total steps: 16-19-34 | Min: 0.10 | Avg: 10.46 | Max: 64.60
Iteration = 468000 | Total steps: 16-24-40 | Min: 0.10 | Avg: 15.97 | Max: 48.49
Iteration = 469000 | Total steps: 5-22-37 | Min: 0.21 | Avg: 9.28 | Max: 48.57
Iteration = 470000 | Total steps: 3-18-34 | Min: 0.10 | Avg: 2.66 | Max: 23.92
Iteration = 471000 | Total steps: 5-19-28 | Min: 0.20 | Avg: 0.77 | Max: 3.41
Iteration = 472000 | Total steps: 5-15-22 | Min: 0.10 | Avg: 0.52 | Max: 1.35
Iteration = 473000 | Total steps: 16-21-31 | Min: 0.10 | Avg: 4.07 | Max: 35.47
Iteration = 474000 | Total steps: 16-23-33 | Min: 0.10 | Avg: 7.56 | Max: 41.81
Iteration = 475000 | Total steps: 16-20-25 | Min: 0.10 | Avg: 0.54 | Max: 1.38
Iteration = 476000 | Total steps: 16-22-30 | Min: 0.10 | Avg: 3.36 | Max: 28.13
Iteration = 477000 | Total steps: 13-18-26 | Min: 0.10 | Avg: 0.85 | Max: 2.82
Iteration = 478000 | Total steps: 16-20-32 | Min: 0.10 | Avg: 4.26 | Max: 35.14
Iteration = 479000 | Total steps: 5-11-22 | Min: 0.73 | Avg: 3.43 | Max: 22.48
Iteration = 480000 | Total steps: 3-11-20 | Min: 0.10 | Avg: 0.42 | Max: 1.43
Iteration = 481000 | Total steps: 3-18-33 | Min: 0.15 | Avg: 5.39 | Max: 49.58
Iteration = 482000 | Total steps: 16-19-25 | Min: 0.10 | Avg: 0.63 | Max: 1.25
Iteration = 483000 | Total steps: 5-21-34 | Min: 0.10 | Avg: 3.58 | Max: 27.86
Iteration = 484000 | Total steps: 7-19-39 | Min: 0.10 | Avg: 2.25 | Max: 14.21
Iteration = 485000 | Total steps: 4-22-33 | Min: 0.20 | Avg: 13.14 | Max: 49.79
Iteration = 486000 | Total steps: 4-21-30 | Min: 0.20 | Avg: 11.09 | Max: 62.26
Iteration = 487000 | Total steps: 5-16-23 | Min: 0.10 | Avg: 0.23 | Max: 0.73
Iteration = 488000 | Total steps: 5-15-26 | Min: 0.28 | Avg: 0.83 | Max: 2.13
Iteration = 489000 | Total steps: 4-16-28 | Min: 0.10 | Avg: 2.51 | Max: 22.80
Iteration = 490000 | Total steps: 7-19-32 | Min: 0.10 | Avg: 8.12 | Max: 39.08
Iteration = 491000 | Total steps: 16-23-33 | Min: 0.10 | Avg: 5.21 | Max: 43.12
Iteration = 492000 | Total steps: 9-13-22 | Min: 0.10 | Avg: 0.88 | Max: 2.10
Iteration = 493000 | Total steps: 16-21-29 | Min: 0.10 | Avg: 4.20 | Max: 35.72
