Iteration = 276000 | Total steps: 18-35-55 | Min: 0.38 | Avg: 5.46 | Max: 19.68
Iteration = 277000 | Total steps: 16-18-32 | Min: 0.10 | Avg: 0.40 | Max: 3.01
Iteration = 278000 | Total steps: 19-37-54 | Min: 0.80 | Avg: 2.32 | Max: 4.77
Iteration = 279000 | Total steps: 16-39-71 | Min: 0.10 | Avg: 2.25 | Max: 5.20
Iteration = 280000 | Total steps: 19-46-95 | Min: 1.73 | Avg: 4.56 | Max: 8.19
Iteration = 281000 | Total steps: 25-36-64 | Min: 0.72 | Avg: 5.15 | Max: 15.69
Iteration = 282000 | Total steps: 27-49-89 | Min: 1.96 | Avg: 6.21 | Max: 16.05
Iteration = 283000 | Total steps: 16-49-87 | Min: 0.10 | Avg: 5.35 | Max: 20.31
Iteration = 284000 | Total steps: 17-31-60 | Min: 0.15 | Avg: 2.16 | Max: 5.98
Iteration = 285000 | Total steps: 16-18-22 | Min: 0.10 | Avg: 1.57 | Max: 11.11
Iteration = 286000 | Total steps: 22-39-58 | Min: 0.29 | Avg: 3.63 | Max: 5.80
Iteration = 287000 | Total steps: 18-38-79 | Min: 0.61 | Avg: 2.66 | Max: 6.74
Iteration = 288000 | Total steps: 17-49-78 | Min: 0.18 | Avg: 4.62 | Max: 8.70
Iteration = 289000 | Total steps: 17-32-76 | Min: 0.15 | Avg: 2.03 | Max: 7.13
Iteration = 290000 | Total steps: 16-45-93 | Min: 1.43 | Avg: 4.27 | Max: 8.89
Iteration = 291000 | Total steps: 13-48-79 | Min: 0.66 | Avg: 4.88 | Max: 8.74
Iteration = 292000 | Total steps: 18-38-62 | Min: 0.18 | Avg: 3.44 | Max: 7.39
Iteration = 293000 | Total steps: 21-51-98 | Min: 1.35 | Avg: 7.67 | Max: 29.18
Iteration = 294000 | Total steps: 20-41-56 | Min: 0.63 | Avg: 4.17 | Max: 10.10
Iteration = 295000 | Total steps: 17-31-48 | Min: 0.35 | Avg: 2.12 | Max: 3.51
Iteration = 296000 | Total steps: 20-47-79 | Min: 1.87 | Avg: 7.46 | Max: 19.59
Iteration = 297000 | Total steps: 16-45-74 | Min: 0.10 | Avg: 5.44 | Max: 15.85
Iteration = 298000 | Total steps: 24-40-66 | Min: 1.07 | Avg: 3.09 | Max: 6.44
Iteration = 299000 | Total steps: 17-38-60 | Min: 0.60 | Avg: 3.95 | Max: 8.79
Iteration = 300000 | Total steps: 27-48-77 | Min: 0.41 | Avg: 4.51 | Max: 10.49
Iteration = 301000 | Total steps: 20-30-52 | Min: 0.42 | Avg: 2.15 | Max: 6.20
Iteration = 302000 | Total steps: 32-46-73 | Min: 0.90 | Avg: 5.47 | Max: 21.71
Iteration = 303000 | Total steps: 18-46-68 | Min: 2.29 | Avg: 4.41 | Max: 7.23
Iteration = 304000 | Total steps: 18-49-75 | Min: 0.36 | Avg: 11.92 | Max: 67.38 [CHECK POINT]
Iteration = 305000 | Total steps: 16-26-53 | Min: 0.10 | Avg: 3.29 | Max: 14.15
Iteration = 306000 | Total steps: 27-46-68 | Min: 1.32 | Avg: 3.84 | Max: 6.16
Iteration = 307000 | Total steps: 22-43-87 | Min: 0.36 | Avg: 2.88 | Max: 6.98
Iteration = 308000 | Total steps: 18-36-67 | Min: 0.19 | Avg: 2.74 | Max: 6.74
Iteration = 309000 | Total steps: 22-50-80 | Min: 0.40 | Avg: 4.49 | Max: 8.93
Iteration = 310000 | Total steps: 20-32-52 | Min: 0.50 | Avg: 2.48 | Max: 5.45
Iteration = 311000 | Total steps: 16-26-50 | Min: 0.10 | Avg: 1.82 | Max: 4.13
Iteration = 312000 | Total steps: 16-24-35 | Min: 0.10 | Avg: 2.25 | Max: 11.87
Iteration = 313000 | Total steps: 18-38-68 | Min: 0.16 | Avg: 2.87 | Max: 6.47
Iteration = 314000 | Total steps: 20-34-49 | Min: 0.95 | Avg: 3.04 | Max: 4.63
Iteration = 315000 | Total steps: 16-24-41 | Min: 0.10 | Avg: 2.91 | Max: 15.26
Iteration = 316000 | Total steps: 18-33-66 | Min: 0.30 | Avg: 4.13 | Max: 20.14
Iteration = 317000 | Total steps: 27-49-75 | Min: 0.98 | Avg: 4.94 | Max: 8.69
Iteration = 318000 | Total steps: 16-22-44 | Min: 0.10 | Avg: 1.20 | Max: 6.10
Iteration = 319000 | Total steps: 31-49-80 | Min: 1.39 | Avg: 5.59 | Max: 17.73
Iteration = 320000 | Total steps: 22-50-73 | Min: 0.64 | Avg: 5.95 | Max: 20.83
Iteration = 321000 | Total steps: 19-37-68 | Min: 0.20 | Avg: 4.26 | Max: 19.71
Iteration = 322000 | Total steps: 20-51-77 | Min: 0.63 | Avg: 6.75 | Max: 18.01
Iteration = 323000 | Total steps: 16-25-45 | Min: 0.10 | Avg: 1.34 | Max: 3.51
Iteration = 324000 | Total steps: 17-33-48 | Min: 0.18 | Avg: 3.00 | Max: 5.45
Iteration = 325000 | Total steps: 25-49-95 | Min: 0.77 | Avg: 3.86 | Max: 7.38
Iteration = 326000 | Total steps: 19-42-75 | Min: 0.74 | Avg: 4.57 | Max: 11.57
Iteration = 327000 | Total steps: 18-41-73 | Min: 0.36 | Avg: 2.57 | Max: 5.27
Iteration = 328000 | Total steps: 15-40-72 | Min: 0.61 | Avg: 4.89 | Max: 17.43
Iteration = 329000 | Total steps: 16-22-34 | Min: 0.10 | Avg: 1.05 | Max: 2.49
Iteration = 330000 | Total steps: 28-45-63 | Min: 0.54 | Avg: 4.00 | Max: 6.99
Iteration = 331000 | Total steps: 22-41-66 | Min: 1.26 | Avg: 4.05 | Max: 9.78
Iteration = 332000 | Total steps: 21-32-45 | Min: 0.71 | Avg: 4.19 | Max: 18.65
Iteration = 333000 | Total steps: 22-39-53 | Min: 0.39 | Avg: 3.17 | Max: 5.55
Iteration = 334000 | Total steps: 16-32-53 | Min: 0.10 | Avg: 2.42 | Max: 5.89
Iteration = 335000 | Total steps: 17-31-58 | Min: 0.18 | Avg: 3.51 | Max: 18.10
Iteration = 336000 | Total steps: 32-49-76 | Min: 2.75 | Avg: 5.41 | Max: 9.43
Iteration = 337000 | Total steps: 21-44-76 | Min: 0.39 | Avg: 3.62 | Max: 7.40
Iteration = 338000 | Total steps: 16-43-67 | Min: 0.10 | Avg: 3.56 | Max: 5.78
Iteration = 339000 | Total steps: 18-30-56 | Min: 0.22 | Avg: 2.60 | Max: 6.09
Iteration = 340000 | Total steps: 21-48-85 | Min: 0.27 | Avg: 5.37 | Max: 12.94
Iteration = 341000 | Total steps: 21-44-77 | Min: 0.56 | Avg: 4.49 | Max: 9.33
Iteration = 342000 | Total steps: 18-40-75 | Min: 0.24 | Avg: 3.86 | Max: 9.54
Iteration = 343000 | Total steps: 16-39-96 | Min: 0.10 | Avg: 4.18 | Max: 18.47
Iteration = 344000 | Total steps: 19-35-54 | Min: 0.87 | Avg: 4.96 | Max: 23.66
Iteration = 345000 | Total steps: 16-53-89 | Min: 0.10 | Avg: 4.04 | Max: 8.58
Iteration = 346000 | Total steps: 17-26-41 | Min: 0.18 | Avg: 1.75 | Max: 6.50
Iteration = 347000 | Total steps: 16-39-73 | Min: 0.10 | Avg: 5.82 | Max: 18.14
Iteration = 348000 | Total steps: 16-39-62 | Min: 0.10 | Avg: 4.37 | Max: 9.50
Iteration = 349000 | Total steps: 17-41-94 | Min: 0.15 | Avg: 5.02 | Max: 21.20
Iteration = 350000 | Total steps: 23-46-72 | Min: 0.75 | Avg: 4.12 | Max: 10.32
Iteration = 351000 | Total steps: 21-38-68 | Min: 1.26 | Avg: 3.02 | Max: 6.44
Iteration = 352000 | Total steps: 16-30-59 | Min: 0.10 | Avg: 2.07 | Max: 8.08
Iteration = 353000 | Total steps: 22-41-74 | Min: 1.73 | Avg: 3.95 | Max: 7.25
Iteration = 354000 | Total steps: 22-45-73 | Min: 0.36 | Avg: 4.84 | Max: 16.95
Iteration = 355000 | Total steps: 18-39-75 | Min: 0.17 | Avg: 6.16 | Max: 21.10
Iteration = 356000 | Total steps: 19-46-87 | Min: 0.20 | Avg: 5.25 | Max: 19.45
Iteration = 357000 | Total steps: 16-39-64 | Min: 0.10 | Avg: 4.99 | Max: 19.46
Iteration = 358000 | Total steps: 29-40-71 | Min: 1.36 | Avg: 3.58 | Max: 7.37
Iteration = 359000 | Total steps: 22-45-72 | Min: 0.67 | Avg: 4.91 | Max: 18.83
Iteration = 360000 | Total steps: 23-53-80 | Min: 1.95 | Avg: 5.64 | Max: 18.62
Iteration = 361000 | Total steps: 19-54-83 | Min: 1.55 | Avg: 5.45 | Max: 10.58
Iteration = 362000 | Total steps: 23-41-67 | Min: 0.60 | Avg: 4.29 | Max: 15.93
Iteration = 363000 | Total steps: 35-47-75 | Min: 1.74 | Avg: 3.61 | Max: 5.91
Iteration = 364000 | Total steps: 18-31-56 | Min: 0.16 | Avg: 2.25 | Max: 4.78
Iteration = 365000 | Total steps: 21-40-68 | Min: 0.72 | Avg: 6.30 | Max: 16.42
Iteration = 366000 | Total steps: 20-36-56 | Min: 0.18 | Avg: 3.22 | Max: 5.91
Iteration = 367000 | Total steps: 19-39-67 | Min: 0.26 | Avg: 4.48 | Max: 17.85
Iteration = 368000 | Total steps: 18-23-34 | Min: 0.37 | Avg: 1.90 | Max: 4.31
Iteration = 369000 | Total steps: 18-38-56 | Min: 0.86 | Avg: 3.36 | Max: 6.12
Iteration = 370000 | Total steps: 19-34-57 | Min: 0.31 | Avg: 2.83 | Max: 5.89
Iteration = 371000 | Total steps: 20-31-52 | Min: 0.16 | Avg: 2.76 | Max: 7.36
Iteration = 372000 | Total steps: 16-24-37 | Min: 0.10 | Avg: 1.59 | Max: 3.91
Iteration = 373000 | Total steps: 27-45-88 | Min: 1.27 | Avg: 5.69 | Max: 15.71
Iteration = 374000 | Total steps: 16-29-43 | Min: 0.10 | Avg: 3.02 | Max: 14.17
Iteration = 375000 | Total steps: 16-32-63 | Min: 0.10 | Avg: 4.83 | Max: 17.65
Iteration = 376000 | Total steps: 18-41-109 | Min: 1.60 | Avg: 4.05 | Max: 9.73
Iteration = 377000 | Total steps: 21-54-94 | Min: 0.92 | Avg: 5.07 | Max: 9.34
Iteration = 378000 | Total steps: 26-50-79 | Min: 1.34 | Avg: 4.13 | Max: 7.24
Iteration = 379000 | Total steps: 18-40-60 | Min: 0.49 | Avg: 3.63 | Max: 7.27
Iteration = 380000 | Total steps: 18-47-95 | Min: 0.48 | Avg: 5.64 | Max: 23.49
Iteration = 381000 | Total steps: 19-46-69 | Min: 0.50 | Avg: 3.89 | Max: 6.32
Iteration = 382000 | Total steps: 18-52-78 | Min: 0.73 | Avg: 6.21 | Max: 17.88
Iteration = 383000 | Total steps: 21-35-58 | Min: 0.59 | Avg: 3.03 | Max: 5.73
Iteration = 384000 | Total steps: 16-30-49 | Min: 0.10 | Avg: 2.14 | Max: 4.45
Iteration = 385000 | Total steps: 26-42-62 | Min: 1.02 | Avg: 4.05 | Max: 7.29
Iteration = 386000 | Total steps: 19-26-42 | Min: 0.71 | Avg: 2.80 | Max: 14.36
Iteration = 387000 | Total steps: 21-48-94 | Min: 0.76 | Avg: 5.55 | Max: 13.66
Iteration = 388000 | Total steps: 16-49-82 | Min: 0.10 | Avg: 5.09 | Max: 13.03
Iteration = 389000 | Total steps: 18-43-75 | Min: 0.49 | Avg: 3.95 | Max: 8.21
Iteration = 390000 | Total steps: 17-50-89 | Min: 0.60 | Avg: 5.55 | Max: 15.87
Iteration = 391000 | Total steps: 16-53-96 | Min: 0.10 | Avg: 11.91 | Max: 68.70
Iteration = 392000 | Total steps: 18-39-62 | Min: 0.36 | Avg: 3.36 | Max: 8.00
Iteration = 393000 | Total steps: 40-54-89 | Min: 2.38 | Avg: 5.85 | Max: 13.09
Iteration = 394000 | Total steps: 16-34-54 | Min: 0.10 | Avg: 3.12 | Max: 6.16
Iteration = 395000 | Total steps: 16-29-54 | Min: 0.10 | Avg: 2.31 | Max: 6.53
Iteration = 396000 | Total steps: 31-55-84 | Min: 2.99 | Avg: 6.09 | Max: 17.35
Iteration = 397000 | Total steps: 19-37-50 | Min: 0.87 | Avg: 2.85 | Max: 4.93
Iteration = 398000 | Total steps: 16-33-56 | Min: 0.10 | Avg: 3.50 | Max: 15.22
Iteration = 399000 | Total steps: 16-29-58 | Min: 0.10 | Avg: 2.29 | Max: 7.44
Iteration = 400000 | Total steps: 26-43-67 | Min: 0.70 | Avg: 6.32 | Max: 22.91
Iteration = 401000 | Total steps: 27-53-77 | Min: 1.28 | Avg: 6.38 | Max: 25.86
Iteration = 402000 | Total steps: 26-49-79 | Min: 1.02 | Avg: 4.33 | Max: 7.62
Iteration = 403000 | Total steps: 16-46-99 | Min: 0.10 | Avg: 3.77 | Max: 10.22
Iteration = 404000 | Total steps: 22-53-78 | Min: 0.97 | Avg: 6.69 | Max: 16.69
Iteration = 405000 | Total steps: 16-27-42 | Min: 0.10 | Avg: 1.95 | Max: 4.22
Iteration = 406000 | Total steps: 20-52-86 | Min: 0.38 | Avg: 5.12 | Max: 9.83
Iteration = 407000 | Total steps: 20-36-55 | Min: 0.26 | Avg: 4.06 | Max: 14.98
Iteration = 408000 | Total steps: 27-55-86 | Min: 1.92 | Avg: 6.65 | Max: 23.36
Iteration = 409000 | Total steps: 16-20-32 | Min: 0.10 | Avg: 1.04 | Max: 3.04
Iteration = 410000 | Total steps: 19-26-42 | Min: 0.24 | Avg: 1.54 | Max: 3.86
Iteration = 411000 | Total steps: 16-30-67 | Min: 0.10 | Avg: 6.46 | Max: 20.85
Iteration = 412000 | Total steps: 16-22-33 | Min: 0.10 | Avg: 1.27 | Max: 3.78
Iteration = 413000 | Total steps: 19-47-76 | Min: 0.37 | Avg: 4.80 | Max: 15.95
Iteration = 414000 | Total steps: 16-39-65 | Min: 0.10 | Avg: 3.09 | Max: 7.30
Iteration = 415000 | Total steps: 17-48-72 | Min: 0.48 | Avg: 5.61 | Max: 16.53
Iteration = 416000 | Total steps: 16-33-75 | Min: 0.10 | Avg: 3.12 | Max: 5.65
Iteration = 417000 | Total steps: 17-39-64 | Min: 0.15 | Avg: 3.44 | Max: 8.40
Iteration = 418000 | Total steps: 23-49-82 | Min: 1.40 | Avg: 4.21 | Max: 7.24
Iteration = 419000 | Total steps: 28-40-89 | Min: 0.59 | Avg: 5.39 | Max: 22.05
Iteration = 420000 | Total steps: 18-53-95 | Min: 0.16 | Avg: 6.32 | Max: 18.22
Iteration = 421000 | Total steps: 19-38-61 | Min: 0.39 | Avg: 4.09 | Max: 14.90
Iteration = 422000 | Total steps: 18-41-67 | Min: 0.36 | Avg: 4.51 | Max: 10.41
Iteration = 423000 | Total steps: 16-30-83 | Min: 0.10 | Avg: 3.01 | Max: 10.78
Iteration = 424000 | Total steps: 19-33-68 | Min: 0.20 | Avg: 2.76 | Max: 8.23
Iteration = 425000 | Total steps: 27-34-48 | Min: 1.43 | Avg: 3.14 | Max: 3.88
Iteration = 426000 | Total steps: 16-37-76 | Min: 0.10 | Avg: 2.97 | Max: 9.17
Iteration = 427000 | Total steps: 16-35-70 | Min: 0.10 | Avg: 3.84 | Max: 10.06
Iteration = 428000 | Total steps: 22-45-73 | Min: 0.20 | Avg: 5.36 | Max: 18.18
Iteration = 429000 | Total steps: 19-49-89 | Min: 0.74 | Avg: 4.17 | Max: 7.88
Iteration = 430000 | Total steps: 16-40-90 | Min: 0.10 | Avg: 6.04 | Max: 31.19
Iteration = 431000 | Total steps: 18-38-65 | Min: 0.98 | Avg: 4.90 | Max: 16.79
Iteration = 432000 | Total steps: 16-31-73 | Min: 0.10 | Avg: 3.41 | Max: 13.98
Iteration = 433000 | Total steps: 18-48-78 | Min: 0.49 | Avg: 4.49 | Max: 9.39
Iteration = 434000 | Total steps: 18-46-71 | Min: 0.61 | Avg: 6.92 | Max: 26.15
Iteration = 435000 | Total steps: 21-47-98 | Min: 0.17 | Avg: 4.85 | Max: 14.57
Iteration = 436000 | Total steps: 16-31-73 | Min: 0.10 | Avg: 2.68 | Max: 10.43
Iteration = 437000 | Total steps: 26-42-82 | Min: 2.02 | Avg: 4.15 | Max: 11.01
Iteration = 438000 | Total steps: 16-51-96 | Min: 0.10 | Avg: 4.61 | Max: 8.07
Iteration = 439000 | Total steps: 15-31-75 | Min: 0.48 | Avg: 2.43 | Max: 7.11
Iteration = 440000 | Total steps: 17-51-82 | Min: 0.41 | Avg: 4.55 | Max: 10.28
Iteration = 441000 | Total steps: 16-48-78 | Min: 0.10 | Avg: 5.91 | Max: 18.75
Iteration = 442000 | Total steps: 16-29-47 | Min: 0.10 | Avg: 3.27 | Max: 12.46
Iteration = 443000 | Total steps: 16-40-81 | Min: 0.10 | Avg: 5.44 | Max: 21.76
Iteration = 444000 | Total steps: 21-35-83 | Min: 1.26 | Avg: 4.78 | Max: 22.25
Iteration = 445000 | Total steps: 16-43-75 | Min: 0.10 | Avg: 4.15 | Max: 7.74
Iteration = 446000 | Total steps: 21-38-65 | Min: 1.28 | Avg: 4.74 | Max: 20.65
Iteration = 447000 | Total steps: 16-41-85 | Min: 0.10 | Avg: 3.86 | Max: 12.33
Iteration = 448000 | Total steps: 16-35-98 | Min: 0.10 | Avg: 3.10 | Max: 9.43
Iteration = 449000 | Total steps: 23-53-83 | Min: 0.33 | Avg: 6.48 | Max: 15.90
Iteration = 450000 | Total steps: 21-46-83 | Min: 1.30 | Avg: 6.45 | Max: 16.16
Iteration = 451000 | Total steps: 19-39-53 | Min: 0.15 | Avg: 5.03 | Max: 19.76
Iteration = 452000 | Total steps: 17-31-51 | Min: 0.15 | Avg: 2.09 | Max: 4.09
Iteration = 453000 | Total steps: 21-42-76 | Min: 0.71 | Avg: 4.74 | Max: 9.64
Iteration = 454000 | Total steps: 16-34-72 | Min: 0.10 | Avg: 2.76 | Max: 5.70
Iteration = 455000 | Total steps: 25-47-81 | Min: 1.02 | Avg: 4.66 | Max: 10.18
Iteration = 456000 | Total steps: 25-45-66 | Min: 1.24 | Avg: 4.35 | Max: 6.11
Iteration = 457000 | Total steps: 16-29-39 | Min: 0.10 | Avg: 3.25 | Max: 8.34
Iteration = 458000 | Total steps: 19-44-72 | Min: 0.15 | Avg: 3.88 | Max: 7.57
Iteration = 459000 | Total steps: 29-55-104 | Min: 1.55 | Avg: 7.02 | Max: 16.59
Iteration = 460000 | Total steps: 21-46-92 | Min: 0.87 | Avg: 10.06 | Max: 67.63
Iteration = 461000 | Total steps: 18-32-47 | Min: 0.45 | Avg: 3.81 | Max: 15.39
Iteration = 462000 | Total steps: 26-48-68 | Min: 1.32 | Avg: 4.82 | Max: 6.84
Iteration = 463000 | Total steps: 30-48-68 | Min: 2.73 | Avg: 5.03 | Max: 9.20
Iteration = 464000 | Total steps: 35-42-57 | Min: 2.32 | Avg: 3.25 | Max: 6.37
Iteration = 465000 | Total steps: 16-34-63 | Min: 0.10 | Avg: 2.25 | Max: 6.80
Iteration = 466000 | Total steps: 10-47-96 | Min: 0.94 | Avg: 5.38 | Max: 18.05
Iteration = 467000 | Total steps: 16-27-40 | Min: 0.10 | Avg: 3.55 | Max: 11.52
Iteration = 468000 | Total steps: 20-37-98 | Min: 1.00 | Avg: 5.69 | Max: 25.44
Iteration = 469000 | Total steps: 21-36-61 | Min: 0.40 | Avg: 3.77 | Max: 9.02
Iteration = 470000 | Total steps: 16-41-89 | Min: 0.10 | Avg: 13.09 | Max: 94.69 [CHECK POINT]
Iteration = 471000 | Total steps: 37-62-96 | Min: 2.20 | Avg: 6.31 | Max: 13.45
Iteration = 472000 | Total steps: 19-47-70 | Min: 0.22 | Avg: 3.31 | Max: 5.70
Iteration = 473000 | Total steps: 16-34-67 | Min: 0.10 | Avg: 3.39 | Max: 18.83
Iteration = 474000 | Total steps: 22-49-78 | Min: 0.77 | Avg: 5.73 | Max: 20.19
Iteration = 475000 | Total steps: 28-41-64 | Min: 1.28 | Avg: 4.00 | Max: 8.27
Iteration = 476000 | Total steps: 22-54-89 | Min: 0.67 | Avg: 6.54 | Max: 23.35
Iteration = 477000 | Total steps: 16-45-89 | Min: 0.10 | Avg: 4.35 | Max: 10.70
Iteration = 478000 | Total steps: 28-49-72 | Min: 0.80 | Avg: 5.45 | Max: 11.40
Iteration = 479000 | Total steps: 17-36-57 | Min: 0.15 | Avg: 2.84 | Max: 5.64
Iteration = 480000 | Total steps: 22-47-76 | Min: 1.27 | Avg: 4.62 | Max: 10.13
Iteration = 481000 | Total steps: 23-46-100 | Min: 0.50 | Avg: 3.90 | Max: 7.64
Iteration = 482000 | Total steps: 22-42-62 | Min: 0.70 | Avg: 3.40 | Max: 5.26
Iteration = 483000 | Total steps: 26-51-72 | Min: 0.93 | Avg: 5.69 | Max: 17.00
Iteration = 484000 | Total steps: 16-41-67 | Min: 0.10 | Avg: 3.98 | Max: 9.33
Iteration = 485000 | Total steps: 18-34-49 | Min: 0.77 | Avg: 3.53 | Max: 5.63
Iteration = 486000 | Total steps: 23-40-69 | Min: 0.65 | Avg: 4.40 | Max: 18.58
Iteration = 487000 | Total steps: 31-58-101 | Min: 1.20 | Avg: 5.62 | Max: 11.22
Iteration = 488000 | Total steps: 20-47-77 | Min: 1.06 | Avg: 6.22 | Max: 19.73
Iteration = 489000 | Total steps: 21-39-92 | Min: 0.54 | Avg: 2.70 | Max: 7.17
Iteration = 490000 | Total steps: 16-26-38 | Min: 0.10 | Avg: 1.65 | Max: 4.18
Iteration = 491000 | Total steps: 16-32-78 | Min: 0.10 | Avg: 3.52 | Max: 13.86
Iteration = 492000 | Total steps: 18-41-87 | Min: 0.16 | Avg: 4.50 | Max: 21.41
Iteration = 493000 | Total steps: 17-33-82 | Min: 0.35 | Avg: 2.85 | Max: 8.47
Iteration = 494000 | Total steps: 33-52-75 | Min: 1.36 | Avg: 5.56 | Max: 18.76
Iteration = 495000 | Total steps: 16-34-57 | Min: 0.10 | Avg: 2.35 | Max: 5.56
Iteration = 496000 | Total steps: 16-39-73 | Min: 0.10 | Avg: 2.87 | Max: 6.21
Iteration = 497000 | Total steps: 20-54-110 | Min: 0.63 | Avg: 5.33 | Max: 12.59
Iteration = 498000 | Total steps: 16-32-54 | Min: 0.10 | Avg: 4.13 | Max: 16.13
Iteration = 499000 | Total steps: 26-43-68 | Min: 1.42 | Avg: 3.57 | Max: 6.52
Iteration = 500000 | Total steps: 17-40-76 | Min: 0.48 | Avg: 3.76 | Max: 6.33
Iteration = 501000 | Total steps: 16-42-62 | Min: 0.10 | Avg: 4.32 | Max: 7.43
Iteration = 502000 | Total steps: 17-37-55 | Min: 0.35 | Avg: 5.23 | Max: 18.67
Iteration = 503000 | Total steps: 19-39-59 | Min: 0.68 | Avg: 3.72 | Max: 7.70
Iteration = 504000 | Total steps: 19-43-86 | Min: 1.30 | Avg: 5.63 | Max: 15.04
Iteration = 505000 | Total steps: 17-37-82 | Min: 0.35 | Avg: 4.78 | Max: 17.92
Iteration = 506000 | Total steps: 28-47-82 | Min: 2.77 | Avg: 7.87 | Max: 18.59
Iteration = 507000 | Total steps: 16-59-104 | Min: 0.10 | Avg: 6.91 | Max: 23.76
Iteration = 508000 | Total steps: 27-51-71 | Min: 1.31 | Avg: 4.66 | Max: 7.98
Iteration = 509000 | Total steps: 16-38-68 | Min: 0.10 | Avg: 3.17 | Max: 8.01
Iteration = 510000 | Total steps: 36-49-59 | Min: 2.57 | Avg: 4.55 | Max: 7.29
Iteration = 511000 | Total steps: 18-46-90 | Min: 0.33 | Avg: 4.19 | Max: 11.66
Iteration = 512000 | Total steps: 16-26-64 | Min: 0.10 | Avg: 1.47 | Max: 3.17
Iteration = 513000 | Total steps: 23-48-71 | Min: 0.53 | Avg: 4.12 | Max: 7.38
Iteration = 514000 | Total steps: 18-38-68 | Min: 0.41 | Avg: 3.45 | Max: 6.89
Iteration = 515000 | Total steps: 16-29-57 | Min: 0.10 | Avg: 1.71 | Max: 4.64
Iteration = 516000 | Total steps: 16-36-69 | Min: 0.10 | Avg: 5.62 | Max: 30.92
Iteration = 517000 | Total steps: 16-28-47 | Min: 0.10 | Avg: 1.53 | Max: 4.36
Iteration = 518000 | Total steps: 16-35-70 | Min: 0.10 | Avg: 2.78 | Max: 5.57
Iteration = 519000 | Total steps: 26-45-77 | Min: 1.37 | Avg: 3.62 | Max: 9.58
Iteration = 520000 | Total steps: 19-33-56 | Min: 0.18 | Avg: 3.30 | Max: 7.13
Iteration = 521000 | Total steps: 16-41-54 | Min: 0.10 | Avg: 3.78 | Max: 9.57
Iteration = 522000 | Total steps: 16-33-50 | Min: 0.10 | Avg: 2.63 | Max: 4.58
Iteration = 523000 | Total steps: 17-45-90 | Min: 0.18 | Avg: 3.79 | Max: 10.03
Iteration = 524000 | Total steps: 16-35-44 | Min: 0.10 | Avg: 5.07 | Max: 18.10
Iteration = 525000 | Total steps: 17-46-102 | Min: 0.35 | Avg: 6.04 | Max: 26.26
Iteration = 526000 | Total steps: 20-50-76 | Min: 0.62 | Avg: 4.53 | Max: 9.93
Iteration = 527000 | Total steps: 19-48-84 | Min: 0.20 | Avg: 5.53 | Max: 20.73
Iteration = 528000 | Total steps: 17-48-85 | Min: 0.18 | Avg: 4.76 | Max: 10.01
Iteration = 529000 | Total steps: 16-46-66 | Min: 0.10 | Avg: 4.80 | Max: 7.97
Iteration = 530000 | Total steps: 26-49-72 | Min: 1.21 | Avg: 6.97 | Max: 17.94
Iteration = 531000 | Total steps: 27-60-100 | Min: 1.81 | Avg: 8.81 | Max: 22.69
Iteration = 532000 | Total steps: 18-39-66 | Min: 0.14 | Avg: 3.60 | Max: 7.05
Iteration = 533000 | Total steps: 30-56-84 | Min: 2.28 | Avg: 5.08 | Max: 10.65
Iteration = 534000 | Total steps: 20-33-59 | Min: 0.63 | Avg: 2.76 | Max: 5.90
Iteration = 535000 | Total steps: 25-46-73 | Min: 1.49 | Avg: 7.61 | Max: 30.35
Iteration = 536000 | Total steps: 16-41-73 | Min: 0.10 | Avg: 5.13 | Max: 19.82
Iteration = 537000 | Total steps: 35-53-79 | Min: 2.95 | Avg: 6.42 | Max: 12.58
Iteration = 538000 | Total steps: 24-39-76 | Min: 0.75 | Avg: 3.31 | Max: 5.93
Iteration = 539000 | Total steps: 24-41-60 | Min: 1.01 | Avg: 5.07 | Max: 17.62
Iteration = 540000 | Total steps: 16-32-52 | Min: 0.10 | Avg: 2.91 | Max: 7.59
Iteration = 541000 | Total steps: 18-46-94 | Min: 0.66 | Avg: 5.50 | Max: 15.64
Iteration = 542000 | Total steps: 25-49-67 | Min: 1.43 | Avg: 5.41 | Max: 8.87
Iteration = 543000 | Total steps: 17-47-76 | Min: 0.48 | Avg: 4.22 | Max: 10.58
Iteration = 544000 | Total steps: 17-23-36 | Min: 0.38 | Avg: 3.94 | Max: 16.39
Iteration = 545000 | Total steps: 18-41-83 | Min: 0.24 | Avg: 3.67 | Max: 16.54
Iteration = 546000 | Total steps: 17-27-42 | Min: 0.37 | Avg: 1.66 | Max: 3.92
Iteration = 547000 | Total steps: 16-41-72 | Min: 0.10 | Avg: 3.60 | Max: 9.27
Iteration = 548000 | Total steps: 21-45-68 | Min: 1.42 | Avg: 4.62 | Max: 7.98
Iteration = 549000 | Total steps: 17-39-70 | Min: 0.60 | Avg: 3.18 | Max: 8.27
Iteration = 550000 | Total steps: 16-31-64 | Min: 0.10 | Avg: 2.23 | Max: 8.03
Iteration = 551000 | Total steps: 26-48-83 | Min: 2.04 | Avg: 4.66 | Max: 10.82
Iteration = 552000 | Total steps: 32-50-80 | Min: 1.60 | Avg: 6.03 | Max: 20.79
Iteration = 553000 | Total steps: 19-47-85 | Min: 1.24 | Avg: 4.27 | Max: 7.76
Iteration = 554000 | Total steps: 19-43-77 | Min: 0.20 | Avg: 6.07 | Max: 34.62
